Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
F. MASSA;6;21;89,355;5147,915;6;89,129;4;1
F. MASSA;6;22;85,31;5233,225;6;85,16;4;2
F. MASSA;6;23;88,472;5321,697;6;88,397;4;3
F. MASSA;6;24;96,68;5418,377;6;96,68;4;4
B. SENNA;9;3;90,153;2350,014;2;89,626;8;1
B. SENNA;9;4;88,191;2438,205;2;87,74;8;2
B. SENNA;9;5;86,345;2524,55;2;85,969;8;3
B. SENNA;9;6;86,394;2610,944;2;86,093;8;4
B. SENNA;9;7;87,821;2698,765;2;87,595;8;5
B. SENNA;9;8;89,704;2788,469;2;89,553;8;6
B. SENNA;9;9;86,919;2875,388;2;86,844;8;7
B. SENNA;9;10;105,185;2980,573;2;105,185;8;8
B. SENNA;9;12;89,944;3967,892;3;89,342;9;1
B. SENNA;9;13;90,849;4058,741;3;90,322;9;2
B. SENNA;9;14;86,584;4145,325;3;86,133;9;3
B. SENNA;9;15;87,036;4232,361;3;86,66;9;4
B. SENNA;9;16;86,855;4319,216;3;86,554;9;5
B. SENNA;9;17;86,771;4405,987;3;86,545;9;6
B. SENNA;9;18;87,509;4493,496;3;87,359;9;7
B. SENNA;9;19;85,855;4579,351;3;85,78;9;8
B. SENNA;9;20;95,932;4675,283;3;95,932;9;9
B. SENNA;9;22;87,773;5260,465;4;87,623;3;1
B. SENNA;9;23;87,17;5347,635;4;87,095;3;2
B. SENNA;9;24;111,106;5458,741;4;111,106;3;3
N. ROSBERG;8;2;89,094;1957,935;1;88,793;5;1
N. ROSBERG;8;3;86,259;2044,194;1;86,033;5;2
N. ROSBERG;8;4;85,927;2130,121;1;85,777;5;3
N. ROSBERG;8;5;85,465;2215,586;1;85,39;5;4
N. ROSBERG;8;6;98,164;2313,75;1;98,164;5;5
N. ROSBERG;8;8;86,958;3423,861;2;86,582;6;1
N. ROSBERG;8;9;85,119;3508,98;2;84,818;6;2
N. ROSBERG;8;10;90,393;3599,373;2;90,167;6;3
N. ROSBERG;8;11;84,574;3683,947;2;84,424;6;4
N. ROSBERG;8;12;84,25;3768,197;2;84,175;6;5
N. ROSBERG;8;13;98,751;3866,948;2;98,751;6;6
N. ROSBERG;8;15;85,439;4824,291;3;84,987;7;1
N. ROSBERG;8;16;85,373;4909,664;3;84,997;7;2
N. ROSBERG;8;17;87,273;4996,937;3;86,972;7;3
N. ROSBERG;8;18;84,889;5081,826;3;84,663;7;4
N. ROSBERG;8;19;88,048;5169,874;3;87,898;7;5
N. ROSBERG;8;20;102,08;5271,954;3;102,005;7;6
N. ROSBERG;8;21;90,762;5362,716;3;90,762;7;7
R. BARRICHELLO;11;2;92,429;2198,95;1;92,053;6;1
R. BARRICHELLO;11;3;88,008;2286,958;1;87,707;6;2
R. BARRICHELLO;11;4;86,305;2373,263;1;86,079;6;3
R. BARRICHELLO;11;5;90,081;2463,344;1;89,931;6;4
R. BARRICHELLO;11;6;86,028;2549,372;1;85,953;6;5
R. BARRICHELLO;11;7;92,045;2641,417;1;92,045;6;6
R. BARRICHELLO;11;9;89,425;3434,753;2;89,049;6;1
R. BARRICHELLO;11;10;86,493;3521,246;2;86,192;6;2
R. BARRICHELLO;11;11;90,734;3611,98;2;90,508;6;3
R. BARRICHELLO;11;12;91,634;3703,614;2;91,484;6;4
R. BARRICHELLO;11;13;85,836;3789,45;2;85,761;6;5
R. BARRICHELLO;11;14;95,004;3884,454;2;95,004;6;6
R. BARRICHELLO;11;16;100,942;4799,933;3;100,415;8;1
R. BARRICHELLO;11;17;90,431;4890,364;3;89,98;8;2
R. BARRICHELLO;11;18;87,662;4978,026;3;87,286;8;3
R. BARRICHELLO;11;19;92,904;5070,93;3;92,603;8;4
R. BARRICHELLO;11;20;87,333;5158,263;3;87,107;8;5
R. BARRICHELLO;11;21;93,554;5251,817;3;93,404;8;6
R. BARRICHELLO;11;22;86,734;5338,551;3;86,659;8;7
R. BARRICHELLO;11;23;96,783;5435,334;3;96,783;8;8
V. PETROV;10;1;111,81;132,81;1;111,81;1;1
V. PETROV;10;3;92,781;2529,962;2;92,405;6;1
V. PETROV;10;4;87,243;2617,205;2;86,942;6;2
V. PETROV;10;5;85,876;2703,081;2;85,65;6;3
V. PETROV;10;6;90,161;2793,242;2;90,011;6;4
V. PETROV;10;7;87,587;2880,829;2;87,512;6;5
V. PETROV;10;8;93,698;2974,527;2;93,698;6;6
V. PETROV;10;10;87,711;4018,372;3;87,335;6;1
V. PETROV;10;11;89,859;4108,231;3;89,558;6;2
V. PETROV;10;12;85,453;4193,684;3;85,227;6;3
V. PETROV;10;13;85,093;4278,777;3;84,943;6;4
V. PETROV;10;14;85,604;4364,381;3;85,529;6;5
V. PETROV;10;15;94,582;4458,963;3;94,582;6;6
V. PETROV;10;17;85,427;5084,934;4;85,126;5;1
V. PETROV;10;18;85,985;5170,919;4;85,759;5;2
V. PETROV;10;19;86,229;5257,148;4;86,079;5;3
V. PETROV;10;20;88,014;5345,162;4;87,939;5;4
V. PETROV;10;21;102,849;5448,011;4;102,849;5;5
P. MALDONADO;12;2;88,811;2016,098;1;88,36;7;1
P. MALDONADO;12;3;87,107;2103,205;1;86,731;7;2
P. MALDONADO;12;4;112,923;2216,128;1;112,622;7;3
P. MALDONADO;12;5;86,845;2302,973;1;86,619;7;4
P. MALDONADO;12;6;86,124;2389,097;1;85,974;7;5
P. MALDONADO;12;7;95,048;2484,145;1;94,973;7;6
P. MALDONADO;12;8;94,598;2578,743;1;94,598;7;7
P. MALDONADO;12;10;93,344;3386,565;2;93,043;5;1
P. MALDONADO;12;11;86,683;3473,248;2;86,457;5;2
P. MALDONADO;12;12;98,022;3571,27;2;97,872;5;3
P. MALDONADO;12;13;86,558;3657,828;2;86,483;5;4
P. MALDONADO;12;14;110,125;3767,953;2;110,125;5;5
P. MALDONADO;12;16;88,71;4697,655;3;88,108;9;1
P. MALDONADO;12;17;87,599;4785,254;3;87,072;9;2
P. MALDONADO;12;18;87,496;4872,75;3;87,044;9;3
P. MALDONADO;12;19;88,77;4961,52;3;88,394;9;4
P. MALDONADO;12;20;87,367;5048,887;3;87,066;9;5
P. MALDONADO;12;21;87,987;5136,874;3;87,761;9;6
P. MALDONADO;12;22;87,487;5224,361;3;87,337;9;7
P. MALDONADO;12;23;90,853;5315,214;3;90,778;9;8
P. MALDONADO;12;24;95,216;5410,43;3;95,216;9;9
P. DI RESTA;15;2;96,081;2195,984;1;95,705;6;1
P. DI RESTA;15;3;86,254;2282,238;1;85,953;6;2
P. DI RESTA;15;4;95,95;2378,188;1;95,724;6;3
P. DI RESTA;15;5;88,288;2466,476;1;88,138;6;4
P. DI RESTA;15;6;85,574;2552,05;1;85,499;6;5
P. DI RESTA;15;7;98,368;2650,418;1;98,368;6;6
P. DI RESTA;15;9;87,244;3369,691;2;86,868;6;1
P. DI RESTA;15;10;85,722;3455,413;2;85,421;6;2
P. DI RESTA;15;11;85,818;3541,231;2;85,592;6;3
P. DI RESTA;15;12;95,951;3637,182;2;95,8;6;4
P. DI RESTA;15;13;85,885;3723,067;2;85,81;6;5
P. DI RESTA;15;14;99,389;3822,456;2;99,389;6;6
P. DI RESTA;15;16;90,564;4977,402;3;90,188;6;1
P. DI RESTA;15;17;85,424;5062,826;3;85,123;6;2
P. DI RESTA;15;18;92,459;5155,285;3;92,233;6;3
P. DI RESTA;15;19;85,336;5240,621;3;85,186;6;4
P. DI RESTA;15;20;87,2;5327,821;3;87,125;6;5
P. DI RESTA;15;21;96,095;5423,916;3;96,095;6;6
N. HULKENBERG;14;2;91,073;974,199;1;90,772;5;1
N. HULKENBERG;14;3;89,671;1063,87;1;89,445;5;2
N. HULKENBERG;14;4;90,418;1154,288;1;90,268;5;3
N. HULKENBERG;14;5;88,286;1242,574;1;88,211;5;4
N. HULKENBERG;14;6;98,089;1340,663;1;98,089;5;5
N. HULKENBERG;14;8;92,677;4104,665;2;92,376;5;1
N. HULKENBERG;14;9;85,981;4190,646;2;85,755;5;2
N. HULKENBERG;14;10;85,357;4276,003;2;85,207;5;3
N. HULKENBERG;14;11;93,372;4369,375;2;93,297;5;4
N. HULKENBERG;14;12;91,707;4461,082;2;91,707;5;5
N. HULKENBERG;14;14;90,63;5213,659;3;90,48;3;1
N. HULKENBERG;14;15;85,971;5299,63;3;85,896;3;2
N. HULKENBERG;14;16;94,779;5394,409;3;94,779;3;3
S. PEREZ;17;1;107,411;199,411;1;107,411;1;1
S. PEREZ;17;3;88,478;2181,472;2;87,951;8;1
S. PEREZ;17;4;89,509;2270,981;2;89,058;8;2
S. PEREZ;17;5;86,331;2357,312;2;85,955;8;3
S. PEREZ;17;6;85,644;2442,956;2;85,343;8;4
S. PEREZ;17;7;112,627;2555,583;2;112,401;8;5
S. PEREZ;17;8;87,903;2643,486;2;87,753;8;6
S. PEREZ;17;9;85,477;2728,963;2;85,402;8;7
S. PEREZ;17;10;92,219;2821,182;2;92,219;8;8
S. PEREZ;17;12;89,5;3567,717;3;89,049;7;1
S. PEREZ;17;13;86,063;3653,78;3;85,687;7;2
S. PEREZ;17;14;85,853;3739,633;3;85,552;7;3
S. PEREZ;17;15;93,394;3833,027;3;93,168;7;4
S. PEREZ;17;16;87,087;3920,114;3;86,937;7;5
S. PEREZ;17;17;88,648;4008,762;3;88,573;7;6
S. PEREZ;17;18;98,439;4107,201;3;98,439;7;7
S. PEREZ;17;20;88,665;5026,701;4;88,439;4;1
S. PEREZ;17;21;84,62;5111,321;4;84,47;4;2
S. PEREZ;17;22;91,42;5202,741;4;91,345;4;3
S. PEREZ;17;23;92,34;5295,081;4;92,34;4;4
K. KOBAYASHI;16;2;89,707;2254,99;1;89,18;8;1
K. KOBAYASHI;16;3;87,946;2342,936;1;87,495;8;2
K. KOBAYASHI;16;4;87,838;2430,774;1;87,462;8;3
K. KOBAYASHI;16;5;85,449;2516,223;1;85,148;8;4
K. KOBAYASHI;16;6;88,846;2605,069;1;88,62;8;5
K. KOBAYASHI;16;7;85,727;2690,796;1;85,577;8;6
K. KOBAYASHI;16;8;85,113;2775,909;1;85,038;8;7
K. KOBAYASHI;16;9;94,592;2870,501;1;94,592;8;8
K. KOBAYASHI;16;11;89,164;3816,419;2;88,938;4;1
K. KOBAYASHI;16;12;87,005;3903,424;2;86,855;4;2
K. KOBAYASHI;16;13;88,229;3991,653;2;88,154;4;3
K. KOBAYASHI;16;14;94,809;4086,462;2;94,809;4;4
K. KOBAYASHI;16;16;89,557;5096,849;3;89,256;5;1
K. KOBAYASHI;16;17;85,412;5182,261;3;85,186;5;2
K. KOBAYASHI;16;18;92,565;5274,826;3;92,415;5;3
K. KOBAYASHI;16;19;85,145;5359,971;3;85,07;5;4
K. KOBAYASHI;16;20;100,582;5460,553;3;100,582;5;5
J. ALGUERSUARI;19;2;94,372;912,583;1;94,372;1;1
J. ALGUERSUARI;19;4;86,782;1758,638;2;86,029;11;1
J. ALGUERSUARI;19;5;86,285;1844,923;2;85,608;11;2
J. ALGUERSUARI;19;6;90,672;1935,595;2;90,07;11;3
J. ALGUERSUARI;19;7;86,099;2021,694;2;85,572;11;4
J. ALGUERSUARI;19;8;86,423;2108,117;2;85,972;11;5
J. ALGUERSUARI;19;9;98,339;2206,456;2;97,963;11;6
J. ALGUERSUARI;19;10;86,108;2292,564;2;85,807;11;7
J. ALGUERSUARI;19;11;86,221;2378,785;2;85,995;11;8
J. ALGUERSUARI;19;12;99,418;2478,203;2;99,268;11;9
J. ALGUERSUARI;19;13;86,231;2564,434;2;86,156;11;10
J. ALGUERSUARI;19;14;95,162;2659,596;2;95,162;11;11
J. ALGUERSUARI;19;16;122,739;3668,191;3;121,309;20;1
J. ALGUERSUARI;19;17;89,695;3757,886;3;88,34;20;2
J. ALGUERSUARI;19;18;91,177;3849,063;3;89,898;20;3
J. ALGUERSUARI;19;19;89,624;3938,687;3;88,42;20;4
J. ALGUERSUARI;19;20;89,529;4028,216;3;88,4;20;5
J. ALGUERSUARI;19;21;89,821;4118,037;3;88,767;20;6
J. ALGUERSUARI;19;22;90,177;4208,214;3;89,199;20;7
J. ALGUERSUARI;19;23;89,785;4297,999;3;88,882;20;8
J. ALGUERSUARI;19;24;89,754;4387,753;3;88,926;20;9
J. ALGUERSUARI;19;25;89,765;4477,518;3;89,013;20;10
J. ALGUERSUARI;19;26;89,727;4567,245;3;89,05;20;11
J. ALGUERSUARI;19;27;91,367;4658,612;3;90,765;20;12
J. ALGUERSUARI;19;28;90,106;4748,718;3;89,579;20;13
J. ALGUERSUARI;19;29;90,31;4839,028;3;89,859;20;14
J. ALGUERSUARI;19;30;89,667;4928,695;3;89,291;20;15
J. ALGUERSUARI;19;31;90,15;5018,845;3;89,849;20;16
J. ALGUERSUARI;19;32;90,139;5108,984;3;89,913;20;17
J. ALGUERSUARI;19;33;96,894;5205,878;3;96,744;20;18
J. ALGUERSUARI;19;34;89,904;5295,782;3;89,829;20;19
J. ALGUERSUARI;19;35;95,084;5390,866;3;95,084;20;20
S. BUEMI;18;2;89,156;1391,746;1;88,629;8;1
S. BUEMI;18;3;87,058;1478,804;1;86,607;8;2
S. BUEMI;18;4;91,363;1570,167;1;90,987;8;3
S. BUEMI;18;5;86,04;1656,207;1;85,739;8;4
S. BUEMI;18;6;85,89;1742,097;1;85,664;8;5
