Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
H. KOVALAINEN;20;2;89,634;235,568;1;89,408;5;2
H. KOVALAINEN;20;3;88,938;324,506;1;88,788;5;3
H. KOVALAINEN;20;4;94,88;419,386;1;94,805;5;4
H. KOVALAINEN;20;5;106,16;525,546;1;106,16;5;5
H. KOVALAINEN;20;7;89,33;1320,169;2;88,578;11;1
H. KOVALAINEN;20;8;89,028;1409,197;2;88,351;11;2
H. KOVALAINEN;20;9;88,991;1498,188;2;88,389;11;3
H. KOVALAINEN;20;10;89,242;1587,43;2;88,715;11;4
H. KOVALAINEN;20;11;88,981;1676,411;2;88,529;11;5
H. KOVALAINEN;20;12;92,936;1769,347;2;92,56;11;6
H. KOVALAINEN;20;13;88,629;1857,976;2;88,328;11;7
H. KOVALAINEN;20;14;88,684;1946,66;2;88,458;11;8
H. KOVALAINEN;20;15;88,522;2035,182;2;88,372;11;9
H. KOVALAINEN;20;16;88,686;2123,868;2;88,611;11;10
H. KOVALAINEN;20;17;97,023;2220,891;2;97,023;11;11
H. KOVALAINEN;20;19;89,204;2978,69;3;89,053;3;1
H. KOVALAINEN;20;20;85,447;3064,137;3;85,372;3;2
H. KOVALAINEN;20;21;97,148;3161,285;3;97,148;3;3
H. KOVALAINEN;20;23;89,718;3877,516;4;88,589;16;1
H. KOVALAINEN;20;24;90,295;3967,811;4;89,242;16;2
H. KOVALAINEN;20;25;91,435;4059,246;4;90,457;16;3
H. KOVALAINEN;20;26;90,637;4149,883;4;89,734;16;4
H. KOVALAINEN;20;27;90,718;4240,601;4;89,89;16;5
H. KOVALAINEN;20;28;91,224;4331,825;4;90,472;16;6
H. KOVALAINEN;20;29;90,963;4422,788;4;90,286;16;7
H. KOVALAINEN;20;30;90,418;4513,206;4;89,816;16;8
H. KOVALAINEN;20;31;90,911;4604,117;4;90,384;16;9
H. KOVALAINEN;20;32;91,162;4695,279;4;90,711;16;10
H. KOVALAINEN;20;33;94,868;4790,147;4;94,492;16;11
H. KOVALAINEN;20;34;91,701;4881,848;4;91,4;16;12
H. KOVALAINEN;20;35;93,166;4975,014;4;92,94;16;13
H. KOVALAINEN;20;36;93,082;5068,096;4;92,931;16;14
H. KOVALAINEN;20;37;92,59;5160,686;4;92,515;16;15
H. KOVALAINEN;20;38;101,888;5262,574;4;101,888;16;16
J. TRULLI;21;1;87,857;137,857;1;87,33;8;1
J. TRULLI;21;2;90,4;228,257;1;89,949;8;2
J. TRULLI;21;3;88,145;316,402;1;87,769;8;3
J. TRULLI;21;4;97,593;413,995;1;97,292;8;4
J. TRULLI;21;5;91,676;505,671;1;91,45;8;5
J. TRULLI;21;6;87,652;593,323;1;87,502;8;6
J. TRULLI;21;7;94,669;687,992;1;94,594;8;7
J. TRULLI;21;8;96,348;784,34;1;96,348;8;8
J. TRULLI;21;10;89,349;1804,272;2;88,973;6;1
J. TRULLI;21;11;91,732;1896,004;2;91,431;6;2
J. TRULLI;21;12;88,148;1984,152;2;87,922;6;3
J. TRULLI;21;13;92,997;2077,149;2;92,847;6;4
J. TRULLI;21;14;88,976;2166,125;2;88,901;6;5
J. TRULLI;21;15;94,987;2261,112;2;94,987;6;6
J. TRULLI;21;17;85,236;3220,62;3;85,01;4;1
J. TRULLI;21;18;95,929;3316,549;3;95,779;4;2
J. TRULLI;21;19;84,994;3401,543;3;84,919;4;3
J. TRULLI;21;20;93,03;3494,573;3;93,03;4;4
J. TRULLI;21;22;89,891;4046,817;4;88,762;16;1
J. TRULLI;21;23;89,989;4136,806;4;88,936;16;2
J. TRULLI;21;24;90,128;4226,934;4;89,15;16;3
J. TRULLI;21;25;90,378;4317,312;4;89,475;16;4
J. TRULLI;21;26;90,348;4407,66;4;89,52;16;5
J. TRULLI;21;27;90,362;4498,022;4;89,609;16;6
J. TRULLI;21;28;90,606;4588,628;4;89,929;16;7
J. TRULLI;21;29;94,15;4682,778;4;93,548;16;8
J. TRULLI;21;30;90,701;4773,479;4;90,174;16;9
J. TRULLI;21;31;95,761;4869,24;4;95,309;16;10
J. TRULLI;21;32;91,342;4960,582;4;90,966;16;11
J. TRULLI;21;33;91,282;5051,864;4;90,981;16;12
J. TRULLI;21;34;95,076;5146,94;4;94,85;16;13
J. TRULLI;21;35;92,493;5239,433;4;92,343;16;14
J. TRULLI;21;36;91,642;5331,075;4;91,567;16;15
J. TRULLI;21;37;110,959;5442,034;4;110,959;16;16
D. RICCIARDO;22;1;93,751;106,751;1;93,3;7;1
D. RICCIARDO;22;2;90,015;196,766;1;89,639;7;2
D. RICCIARDO;22;3;89,898;286,664;1;89,597;7;3
D. RICCIARDO;22;4;89,105;375,769;1;88,879;7;4
D. RICCIARDO;22;5;89,59;465,359;1;89,44;7;5
D. RICCIARDO;22;6;89,446;554,805;1;89,371;7;6
D. RICCIARDO;22;7;102,482;657,287;1;102,482;7;7
D. RICCIARDO;22;9;89,903;1541,435;2;89,527;6;1
D. RICCIARDO;22;10;89,512;1630,947;2;89,211;6;2
D. RICCIARDO;22;11;89,932;1720,879;2;89,706;6;3
D. RICCIARDO;22;12;89,809;1810,688;2;89,659;6;4
D. RICCIARDO;22;13;89,734;1900,422;2;89,659;6;5
D. RICCIARDO;22;14;99,085;1999,507;2;99,085;6;6
D. RICCIARDO;22;16;87,918;2832,093;3;87,617;5;1
D. RICCIARDO;22;17;87,73;2919,823;3;87,504;5;2
D. RICCIARDO;22;18;88,231;3008,054;3;88,081;5;3
D. RICCIARDO;22;19;92,94;3100,994;3;92,865;5;4
D. RICCIARDO;22;20;94,369;3195,363;3;94,369;5;5
D. RICCIARDO;22;22;93,417;4677,517;4;92,815;9;1
D. RICCIARDO;22;23;94,177;4771,694;4;93,65;9;2
D. RICCIARDO;22;24;94,424;4866,118;4;93,973;9;3
D. RICCIARDO;22;25;92,845;4958,963;4;92,469;9;4
D. RICCIARDO;22;26;97,985;5056,948;4;97,684;9;5
D. RICCIARDO;22;27;93,111;5150,059;4;92,885;9;6
D. RICCIARDO;22;28;95,376;5245,435;4;95,226;9;7
D. RICCIARDO;22;29;99,319;5344,754;4;99,244;9;8
D. RICCIARDO;22;30;105,347;5450,101;4;105,347;9;9
V. LIUZZI;23;1;95,017;225,017;1;94,641;6;1
V. LIUZZI;23;2;91,652;316,669;1;91,351;6;2
V. LIUZZI;23;3;94,919;411,588;1;94,693;6;3
V. LIUZZI;23;4;91,102;502,69;1;90,952;6;4
V. LIUZZI;23;5;89,797;592,487;1;89,722;6;5
V. LIUZZI;23;6;102,865;695,352;1;102,865;6;6
V. LIUZZI;23;8;90,196;1999,139;2;89,82;6;1
V. LIUZZI;23;9;90,128;2089,267;2;89,827;6;2
V. LIUZZI;23;10;98,421;2187,688;2;98,195;6;3
V. LIUZZI;23;11;95,821;2283,509;2;95,671;6;4
V. LIUZZI;23;12;90,02;2373,529;2;89,945;6;5
V. LIUZZI;23;13;103,325;2476,854;2;103,325;6;6
V. LIUZZI;23;15;88,255;3668,443;3;88,029;4;1
V. LIUZZI;23;16;100,925;3769,368;3;100,775;4;2
V. LIUZZI;23;17;88,349;3857,717;3;88,274;4;3
V. LIUZZI;23;18;107,62;3965,337;3;107,62;4;4
V. LIUZZI;23;20;90,085;5046,712;4;89,784;5;1
V. LIUZZI;23;21;89,689;5136,401;4;89,463;5;2
V. LIUZZI;23;22;89,855;5226,256;4;89,705;5;3
V. LIUZZI;23;23;90,964;5317,22;4;90,889;5;4
V. LIUZZI;23;24;102,335;5419,555;4;102,335;5;5
S. VETTEL;1;1;91,243;482,243;1;90,791;7;1
S. VETTEL;1;2;82,666;564,909;1;82,29;7;2
S. VETTEL;1;3;97,747;662,656;1;97,446;7;3
S. VETTEL;1;4;82,392;745,048;1;82,166;7;4
S. VETTEL;1;5;85,973;831,021;1;85,823;7;5
S. VETTEL;1;6;83,471;914,492;1;83,396;7;6
S. VETTEL;1;7;96,637;1011,129;1;96,637;7;7
S. VETTEL;1;9;88,113;2609,522;2;87,737;6;1
S. VETTEL;1;10;83,288;2692,81;2;82,987;6;2
S. VETTEL;1;11;83,085;2775,895;2;82,859;6;3
S. VETTEL;1;12;89,05;2864,945;2;88,9;6;4
S. VETTEL;1;13;82,866;2947,811;2;82,791;6;5
S. VETTEL;1;14;94,215;3042,026;2;94,215;6;6
S. VETTEL;1;16;81,549;3555,387;3;81,399;3;1
S. VETTEL;1;17;98,637;3654,024;3;98,562;3;2
S. VETTEL;1;18;91,501;3745,525;3;91,501;3;3
S. VETTEL;1;20;87,755;4589,649;4;87,002;11;1
S. VETTEL;1;21;88,016;4677,665;4;87,339;11;2
S. VETTEL;1;22;87,302;4764,967;4;86,7;11;3
S. VETTEL;1;23;87,433;4852,4;4;86,906;11;4
S. VETTEL;1;24;87,399;4939,799;4;86,948;11;5
S. VETTEL;1;25;87,771;5027,57;4;87,395;11;6
S. VETTEL;1;26;87,378;5114,948;4;87,077;11;7
S. VETTEL;1;27;87,405;5202,353;4;87,179;11;8
S. VETTEL;1;28;87,556;5289,909;4;87,406;11;9
S. VETTEL;1;29;87,067;5376,976;4;86,992;11;10
S. VETTEL;1;30;92,22;5469,196;4;92,22;11;11
L. HAMILTON;3;1;83,593;379,593;1;83,367;4;1
L. HAMILTON;3;2;92,885;472,478;1;92,735;4;2
L. HAMILTON;3;3;82,969;555,447;1;82,894;4;3
L. HAMILTON;3;4;94,714;650,161;1;94,714;4;4
L. HAMILTON;3;6;88,183;1593,502;2;87,957;4;1
L. HAMILTON;3;7;83,534;1677,036;2;83,384;4;2
L. HAMILTON;3;8;91,131;1768,167;2;91,056;4;3
L. HAMILTON;3;9;104,496;1872,663;2;104,496;4;4
L. HAMILTON;3;11;81,018;2928,917;3;80,868;3;1
L. HAMILTON;3;12;97,027;3025,944;3;96,952;3;2
L. HAMILTON;3;13;90,186;3116,13;3;90,186;3;3
L. HAMILTON;3;15;87,298;4284,934;4;86,32;14;1
L. HAMILTON;3;16;86,974;4371,908;4;86,071;14;2
L. HAMILTON;3;17;95,379;4467,287;4;94,551;14;3
L. HAMILTON;3;18;87,06;4554,347;4;86,308;14;4
L. HAMILTON;3;19;96,966;4651,313;4;96,289;14;5
L. HAMILTON;3;20;87,006;4738,319;4;86,404;14;6
L. HAMILTON;3;21;87,092;4825,411;4;86,565;14;7
L. HAMILTON;3;22;90,053;4915,464;4;89,602;14;8
L. HAMILTON;3;23;86,991;5002,455;4;86,615;14;9
L. HAMILTON;3;24;87,201;5089,656;4;86,9;14;10
L. HAMILTON;3;25;87,213;5176,869;4;86,987;14;11
L. HAMILTON;3;26;98,99;5275,859;4;98,84;14;12
L. HAMILTON;3;27;86,79;5362,649;4;86,715;14;13
L. HAMILTON;3;28;98,808;5461,457;4;98,808;14;14
M. WEBBER;2;1;89,179;492,179;1;88,803;6;1
M. WEBBER;2;2;89,102;581,281;1;88,801;6;2
M. WEBBER;2;3;83,616;664,897;1;83,39;6;3
M. WEBBER;2;4;90,806;755,703;1;90,656;6;4
M. WEBBER;2;5;83,133;838,836;1;83,058;6;5
M. WEBBER;2;6;93,612;932,448;1;93,612;6;6
M. WEBBER;2;8;87,156;1805,282;2;86,78;6;1
M. WEBBER;2;9;87,652;1892,934;2;87,351;6;2
M. WEBBER;2;10;83,061;1975,995;2;82,835;6;3
M. WEBBER;2;11;90,969;2066,964;2;90,819;6;4
M. WEBBER;2;12;83,555;2150,519;2;83,48;6;5
M. WEBBER;2;13;92,221;2242,74;2;92,221;6;6
M. WEBBER;2;15;81,508;2966,698;3;81,358;3;1
M. WEBBER;2;16;93,895;3060,593;3;93,82;3;2
M. WEBBER;2;17;88,31;3148,903;3;88,31;3;3
M. WEBBER;2;19;88,265;4077,186;4;87,136;16;1
M. WEBBER;2;20;87,894;4165,08;4;86,841;16;2
M. WEBBER;2;21;88,563;4253,643;4;87,585;16;3
M. WEBBER;2;22;87,556;4341,199;4;86,653;16;4
M. WEBBER;2;23;90,404;4431,603;4;89,576;16;5
M. WEBBER;2;24;87,393;4518,996;4;86,641;16;6
M. WEBBER;2;25;87,712;4606,708;4;87,035;16;7
M. WEBBER;2;26;88,71;4695,418;4;88,108;16;8
M. WEBBER;2;27;87,278;4782,696;4;86,751;16;9
M. WEBBER;2;28;87,414;4870,11;4;86,963;16;10
M. WEBBER;2;29;95,2;4965,31;4;94,824;16;11
M. WEBBER;2;30;86,845;5052,155;4;86,544;16;12
M. WEBBER;2;31;86,712;5138,867;4;86,486;16;13
M. WEBBER;2;32;87,676;5226,543;4;87,526;16;14
M. WEBBER;2;33;89,434;5315,977;4;89,359;16;15
M. WEBBER;2;34;91,711;5407,688;4;91,711;16;16
F. ALONSO;5;1;89,071;576,071;1;88,469;9;1
F. ALONSO;5;2;82,297;658,368;1;81,77;9;2
F. ALONSO;5;3;92,63;750,998;1;92,178;9;3
F. ALONSO;5;4;86,625;837,623;1;86,249;9;4
F. ALONSO;5;5;87,743;925,366;1;87,442;9;5
F. ALONSO;5;6;82,292;1007,658;1;82,066;9;6
F. ALONSO;5;7;82,154;1089,812;1;82,004;9;7
F. ALONSO;5;8;82,07;1171,882;1;81,995;9;8
F. ALONSO;5;9;90,201;1262,083;1;90,201;9;9
F. ALONSO;5;12;81,259;2307,973;3;81,033;4;1
F. ALONSO;5;13;94,91;2402,883;3;94,76;4;2
F. ALONSO;5;14;81,66;2484,543;3;81,585;4;3
F. ALONSO;5;15;95,677;2580,22;3;95,677;4;4
F. ALONSO;5;19;87,301;3662,666;6;85,796;21;1
F. ALONSO;5;20;87,403;3750,069;6;85,973;21;2
F. ALONSO;5;21;87,367;3837,436;6;86,013;21;3
F. ALONSO;5;22;87,724;3925,16;6;86,445;21;4
F. ALONSO;5;23;87,964;4013,124;6;86,76;21;5
F. ALONSO;5;24;87,628;4100,752;6;86,499;21;6
F. ALONSO;5;25;89,441;4190,193;6;88,388;21;7
F. ALONSO;5;26;88,102;4278,295;6;87,124;21;8
F. ALONSO;5;27;88,771;4367,066;6;87,868;21;9
F. ALONSO;5;28;88,843;4455,909;6;88,015;21;10
F. ALONSO;5;29;92,791;4548,7;6;92,038;21;11
F. ALONSO;5;30;115,383;4664,083;6;114,706;21;12
F. ALONSO;5;31;87,081;4751,164;6;86,479;21;13
F. ALONSO;5;32;87,506;4838,67;6;86,979;21;14
F. ALONSO;5;33;87,084;4925,754;6;86,633;21;15
F. ALONSO;5;34;88,926;5014,68;6;88,55;21;16
F. ALONSO;5;35;87,507;5102,187;6;87,206;21;17
F. ALONSO;5;36;87,861;5190,048;6;87,635;21;18
F. ALONSO;5;37;87,032;5277,08;6;86,882;21;19
F. ALONSO;5;38;87,343;5364,423;6;87,268;21;20
F. ALONSO;5;39;101,576;5465,999;6;101,576;21;21
J. BUTTON;4;1;93,474;477,474;1;93,098;6;1
J. BUTTON;4;2;83,416;560,89;1;83,115;6;2
J. BUTTON;4;3;82,536;643,426;1;82,31;6;3
J. BUTTON;4;4;95,016;738,442;1;94,866;6;4
J. BUTTON;4;5;82,091;820,533;1;82,016;6;5
J. BUTTON;4;6;100,314;920,847;1;100,314;6;6
J. BUTTON;4;8;86,849;1703,172;2;86,699;3;1
J. BUTTON;4;9;85,171;1788,343;2;85,096;3;2
J. BUTTON;4;10;92,997;1881,34;2;92,997;3;3
J. BUTTON;4;12;81,322;2911,25;3;81,247;2;1
J. BUTTON;4;13;99,671;3010,921;3;99,671;2;2
J. BUTTON;4;15;88,303;3793,078;4;87,325;14;1
J. BUTTON;4;16;87,666;3880,744;4;86,763;14;2
J. BUTTON;4;17;88,284;3969,028;4;87,456;14;3
J. BUTTON;4;18;88,627;4057,655;4;87,874;14;4
J. BUTTON;4;19;87,564;4145,219;4;86,887;14;5
J. BUTTON;4;20;87,532;4232,751;4;86,93;14;6
J. BUTTON;4;21;87,425;4320,176;4;86,898;14;7
J. BUTTON;4;22;95,857;4416,033;4;95,406;14;8
J. BUTTON;4;23;87,314;4503,347;4;86,938;14;9
J. BUTTON;4;24;93,883;4597,23;4;93,582;14;10
J. BUTTON;4;25;87,477;4684,707;4;87,251;14;11
J. BUTTON;4;26;89,421;4774,128;4;89,271;14;12
J. BUTTON;4;27;88,325;4862,453;4;88,25;14;13
J. BUTTON;4;28;93,306;4955,759;4;93,306;14;14
J. BUTTON;4;30;86,52;5169,178;5;86,294;4;1
J. BUTTON;4;31;86,649;5255,827;5;86,499;4;2
J. BUTTON;4;32;86,443;5342,27;5;86,368;4;3
J. BUTTON;4;33;105,882;5448,152;5;105,882;4;4
M. SCHUMACHER;7;1;86,959;276,959;1;86,733;4;1
M. SCHUMACHER;7;2;86,836;363,795;1;86,686;4;2
M. SCHUMACHER;7;3;86,544;450,339;1;86,469;4;3
M. SCHUMACHER;7;4;95,506;545,845;1;95,506;4;4
M. SCHUMACHER;7;6;86,727;1447,793;2;85,824;13;1
M. SCHUMACHER;7;7;86,419;1534,212;2;85,591;13;2
M. SCHUMACHER;7;8;86,569;1620,781;2;85,817;13;3
M. SCHUMACHER;7;9;93,557;1714,338;2;92,88;13;4
M. SCHUMACHER;7;10;86,849;1801,187;2;86,247;13;5
M. SCHUMACHER;7;11;86,857;1888,044;2;86,33;13;6
M. SCHUMACHER;7;12;87,188;1975,232;2;86,737;13;7
M. SCHUMACHER;7;13;87,43;2062,662;2;87,054;13;8
M. SCHUMACHER;7;14;87,4;2150,062;2;87,099;13;9
M. SCHUMACHER;7;15;88,139;2238,201;2;87,913;13;10
M. SCHUMACHER;7;16;87,539;2325,74;2;87,389;13;11
M. SCHUMACHER;7;17;87,784;2413,524;2;87,709;13;12
M. SCHUMACHER;7;18;97,859;2511,383;2;97,859;13;13
M. SCHUMACHER;7;20;82,44;3605,753;3;82,365;2;1
M. SCHUMACHER;7;21;101,038;3706,791;3;101,038;2;2
M. SCHUMACHER;7;23;88,828;4348,598;4;87,925;13;1
M. SCHUMACHER;7;24;89,192;4437,79;4;88,364;13;2
M. SCHUMACHER;7;25;89,854;4527,644;4;89,102;13;3
M. SCHUMACHER;7;26;89,682;4617,326;4;89,005;13;4
M. SCHUMACHER;7;27;89,369;4706,695;4;88,767;13;5
M. SCHUMACHER;7;28;89,906;4796,601;4;89,379;13;6
M. SCHUMACHER;7;29;89,638;4886,239;4;89,187;13;7
M. SCHUMACHER;7;30;90,184;4976,423;4;89,808;13;8
M. SCHUMACHER;7;31;90,219;5066,642;4;89,918;13;9
M. SCHUMACHER;7;32;90,355;5156,997;4;90,129;13;10
M. SCHUMACHER;7;33;90,955;5247,952;4;90,805;13;11
M. SCHUMACHER;7;34;91,439;5339,391;4;91,364;13;12
M. SCHUMACHER;7;35;115,975;5455,366;4;115,975;13;13
F. MASSA;6;1;89,311;323,311;1;88,935;6;1
F. MASSA;6;2;82,928;406,239;1;82,627;6;2
F. MASSA;6;3;105,231;511,47;1;105,005;6;3
F. MASSA;6;4;86,087;597,557;1;85,937;6;4
F. MASSA;6;5;88,472;686,029;1;88,397;6;5
F. MASSA;6;6;99,964;785,993;1;99,964;6;6
F. MASSA;6;8;82,964;1002,782;2;82,889;2;1
F. MASSA;6;9;93,298;1096,08;2;93,298;2;2
F. MASSA;6;11;86,92;2201,679;3;86,694;4;1
F. MASSA;6;12;82,099;2283,778;3;81,949;4;2
F. MASSA;6;13;107,079;2390,857;3;107,004;4;3
F. MASSA;6;14;87,827;2478,684;3;87,827;4;4
F. MASSA;6;16;87,633;2700,583;4;87,633;1;1
F. MASSA;6;20;86,955;3671,907;7;86,729;4;1
F. MASSA;6;21;87,128;3759,035;7;86,978;4;2
F. MASSA;6;22;88,332;3847,367;7;88,257;4;3
F. MASSA;6;23;95,611;3942,978;7;95,611;4;4
F. MASSA;6;25;87,899;4156,417;8;87,448;7;1
F. MASSA;6;26;89,063;4245,48;8;88,687;7;2
F. MASSA;6;27;94,438;4339,918;8;94,137;7;3
F. MASSA;6;28;88,625;4428,543;8;88,399;7;4
F. MASSA;6;29;88,848;4517,391;8;88,698;7;5
F. MASSA;6;30;88,659;4606,05;8;88,584;7;6
F. MASSA;6;31;97,072;4703,122;8;97,072;7;7
F. MASSA;6;33;86,357;4917,78;9;85,906;7;1
F. MASSA;6;34;87,835;5005,615;9;87,459;7;2
F. MASSA;6;35;86,24;5091,855;9;85,939;7;3
F. MASSA;6;36;86,53;5178,385;9;86,304;7;4
F. MASSA;6;37;92,414;5270,799;9;92,264;7;5
F. MASSA;6;38;86,486;5357,285;9;86,411;7;6
F. MASSA;6;39;99,521;5456,806;9;99,521;7;7
N. HEIDFELD;9;1;86,566;166,566;1;86,265;5;1
N. HEIDFELD;9;2;89,613;256,179;1;89,387;5;2
N. HEIDFELD;9;3;85,585;341,764;1;85,434;5;3
N. HEIDFELD;9;4;85,755;427,519;1;85,68;5;4
N. HEIDFELD;9;5;96,574;524,093;1;96,574;5;5
N. HEIDFELD;9;7;88,492;1293,437;2;88,342;3;1
N. HEIDFELD;9;8;88,789;1382,226;2;88,714;3;2
N. HEIDFELD;9;9;91,678;1473,904;2;91,678;3;3
N. HEIDFELD;9;11;85,809;2250,465;3;85,583;4;1
N. HEIDFELD;9;12;85,402;2335,867;3;85,252;4;2
N. HEIDFELD;9;13;85,254;2421,121;3;85,179;4;3
N. HEIDFELD;9;14;95,336;2516,457;3;95,336;4;4
N. HEIDFELD;9;16;83,861;3423,331;4;83,635;4;1
N. HEIDFELD;9;17;94,282;3517,613;4;94,132;4;2
N. HEIDFELD;9;18;84,026;3601,639;4;83,951;4;3
N. HEIDFELD;9;19;95,433;3697,072;4;95,433;4;4
N. HEIDFELD;9;21;84,344;4477,406;5;84,269;2;1
N. HEIDFELD;9;22;91,311;4568,717;5;91,311;2;2
N. HEIDFELD;9;24;88,58;5195,424;6;88,354;4;1
N. HEIDFELD;9;25;86,944;5282,368;6;86,794;4;2
N. HEIDFELD;9;26;84,701;5367,069;6;84,626;4;3
N. HEIDFELD;9;27;106,646;5473,715;6;106,646;4;4
N. ROSBERG;8;1;88,665;494,665;1;88,214;7;1
N. ROSBERG;8;2;91,705;586,37;1;91,329;7;2
N. ROSBERG;8;3;86,502;672,872;1;86,201;7;3
N. ROSBERG;8;4;90,601;763,473;1;90,375;7;4
N. ROSBERG;8;5;86,619;850,092;1;86,469;7;5
N. ROSBERG;8;6;86,477;936,569;1;86,402;7;6
N. ROSBERG;8;7;99,436;1036,005;1;99,436;7;7
N. ROSBERG;8;9;86,716;1953,792;2;86,189;8;1
N. ROSBERG;8;10;88,103;2041,895;2;87,651;8;2
N. ROSBERG;8;11;86,342;2128,237;2;85,966;8;3
N. ROSBERG;8;12;88,205;2216,442;2;87,904;8;4
N. ROSBERG;8;13;86,85;2303,292;2;86,624;8;5
N. ROSBERG;8;14;92,531;2395,823;2;92,381;8;6
N. ROSBERG;8;15;108,406;2504,229;2;108,331;8;7
N. ROSBERG;8;16;95,394;2599,623;2;95,394;8;8
N. ROSBERG;8;18;82,121;3396,049;3;82,046;2;1
N. ROSBERG;8;19;104,901;3500,95;3;104,901;2;2
N. ROSBERG;8;21;89,613;4156,437;4;88,559;15;1
N. ROSBERG;8;22;89,294;4245,731;4;88,316;15;2
N. ROSBERG;8;23;89,27;4335,001;4;88,367;15;3
N. ROSBERG;8;24;99,886;4434,887;4;99,058;15;4
N. ROSBERG;8;25;89,081;4523,968;4;88,329;15;5
N. ROSBERG;8;26;88,614;4612,582;4;87,937;15;6
N. ROSBERG;8;27;91,774;4704,356;4;91,172;15;7
N. ROSBERG;8;28;88,923;4793,279;4;88,396;15;8
N. ROSBERG;8;29;89,778;4883,057;4;89,327;15;9
N. ROSBERG;8;30;89,655;4972,712;4;89,279;15;10
N. ROSBERG;8;31;89,941;5062,653;4;89,64;15;11
N. ROSBERG;8;32;89,702;5152,355;4;89,476;15;12
N. ROSBERG;8;33;92,687;5245,042;4;92,537;15;13
N. ROSBERG;8;34;89,863;5334,905;4;89,788;15;14
N. ROSBERG;8;35;109,759;5444,664;4;109,759;15;15
R. BARRICHELLO;11;1;94,528;223,528;1;94,302;4;1
R. BARRICHELLO;11;2;85,805;309,333;1;85,655;4;2
R. BARRICHELLO;11;3;93,056;402,389;1;92,981;4;3
R. BARRICHELLO;11;4;91,559;493,948;1;91,559;4;4
R. BARRICHELLO;11;6;97,648;1471,528;2;97,422;4;1
R. BARRICHELLO;11;7;91,233;1562,761;2;91,083;4;2
