Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
D. RICCIARDO;22;21;121,135;4582,96;4;120,589;9;2
D. RICCIARDO;22;22;122,021;4704,981;4;121,553;9;3
D. RICCIARDO;22;23;123,031;4828,012;4;122,641;9;4
D. RICCIARDO;22;24;125,331;4953,343;4;125,019;9;5
D. RICCIARDO;22;25;121,108;5074,451;4;120,874;9;6
D. RICCIARDO;22;26;120,768;5195,219;4;120,612;9;7
D. RICCIARDO;22;27;124,838;5320,057;4;124,76;9;8
D. RICCIARDO;22;28;143,835;5463,892;4;143,835;9;9
V. LIUZZI;23;1;120,72;160,72;1;120,408;5;1
V. LIUZZI;23;2;118,78;279,5;1;118,546;5;2
V. LIUZZI;23;3;127,348;406,848;1;127,192;5;3
V. LIUZZI;23;4;117,74;524,588;1;117,662;5;4
V. LIUZZI;23;5;136,565;661,153;1;136,565;5;5
V. LIUZZI;23;7;117,292;1925,033;2;117,058;4;1
V. LIUZZI;23;8;127,777;2052,81;2;127,621;4;2
V. LIUZZI;23;9;117,19;2170;2;117,112;4;3
V. LIUZZI;23;10;135,195;2305,195;2;135,195;4;4
V. LIUZZI;23;12;142,565;3159,907;3;142,175;6;1
V. LIUZZI;23;13;135,579;3295,486;3;135,267;6;2
V. LIUZZI;23;14;115,198;3410,684;3;114,964;6;3
V. LIUZZI;23;15;136,006;3546,69;3;135,85;6;4
V. LIUZZI;23;16;115,557;3662,247;3;115,479;6;5
V. LIUZZI;23;17;145,527;3807,774;3;145,527;6;6
V. LIUZZI;23;19;121,815;4766,581;4;121,425;6;1
V. LIUZZI;23;20;122,063;4888,644;4;121,751;6;2
V. LIUZZI;23;21;121,576;5010,22;4;121,342;6;3
V. LIUZZI;23;22;122,729;5132,949;4;122,573;6;4
V. LIUZZI;23;23;125,473;5258,422;4;125,395;6;5
V. LIUZZI;23;24;123,741;5382,163;4;123,741;6;6
S. VETTEL;1;1;108,171;502,171;1;107,703;7;1
S. VETTEL;1;2;114,143;616,314;1;113,753;7;2
S. VETTEL;1;3;120,04;736,354;1;119,728;7;3
S. VETTEL;1;4;107,688;844,042;1;107,454;7;4
S. VETTEL;1;5;113,356;957,398;1;113,2;7;5
S. VETTEL;1;6;107,375;1064,773;1;107,297;7;6
S. VETTEL;1;7;131,932;1196,705;1;131,932;7;7
S. VETTEL;1;9;113,525;2028,892;2;113,057;7;1
S. VETTEL;1;10;108,984;2137,876;2;108,594;7;2
S. VETTEL;1;11;113,268;2251,144;2;112,956;7;3
S. VETTEL;1;12;112,399;2363,543;2;112,165;7;4
S. VETTEL;1;13;111,715;2475,258;2;111,559;7;5
S. VETTEL;1;14;107,895;2583,153;2;107,817;7;6
S. VETTEL;1;15;128,148;2711,301;2;128,148;7;7
S. VETTEL;1;17;121,497;3290,16;3;121,263;4;1
S. VETTEL;1;18;117,542;3407,702;3;117,386;4;2
S. VETTEL;1;19;106,374;3514,076;3;106,296;4;3
S. VETTEL;1;20;138,039;3652,115;3;138,039;4;4
S. VETTEL;1;22;112,893;4295,434;4;112,191;10;1
S. VETTEL;1;23;112,737;4408,171;4;112,113;10;2
S. VETTEL;1;24;114,208;4522,379;4;113,662;10;3
S. VETTEL;1;25;112,77;4635,149;4;112,302;10;4
S. VETTEL;1;26;112,702;4747,851;4;112,312;10;5
S. VETTEL;1;27;112,429;4860,28;4;112,117;10;6
S. VETTEL;1;28;116,762;4977,042;4;116,528;10;7
S. VETTEL;1;29;112,374;5089,416;4;112,218;10;8
S. VETTEL;1;30;112,667;5202,083;4;112,589;10;9
S. VETTEL;1;31;113,021;5315,104;4;113,021;10;10
L. HAMILTON;3;2;116,65;1756,004;1;116,338;5;1
L. HAMILTON;3;3;108,906;1864,91;1;108,672;5;2
L. HAMILTON;3;4;114,884;1979,794;1;114,728;5;3
L. HAMILTON;3;5;108,39;2088,184;1;108,312;5;4
L. HAMILTON;3;6;120,263;2208,447;1;120,263;5;5
L. HAMILTON;3;8;121,417;3136,065;2;121,417;1;1
L. HAMILTON;3;10;132,012;3713,436;3;131,778;4;1
L. HAMILTON;3;11;124,052;3837,488;3;123,896;4;2
L. HAMILTON;3;12;107,115;3944,603;3;107,037;4;3
L. HAMILTON;3;13;123,623;4068,226;3;123,623;4;4
L. HAMILTON;3;15;113,361;4690,591;4;112,893;7;1
L. HAMILTON;3;16;113,352;4803,943;4;112,962;7;2
L. HAMILTON;3;17;114,334;4918,277;4;114,022;7;3
L. HAMILTON;3;18;122,313;5040,59;4;122,079;7;4
L. HAMILTON;3;19;113,545;5154,135;4;113,389;7;5
L. HAMILTON;3;20;117,985;5272,12;4;117,907;7;6
L. HAMILTON;3;21;125,357;5397,477;4;125,357;7;7
M. WEBBER;2;1;109,442;327,442;1;108,974;7;1
M. WEBBER;2;2;118,968;446,41;1;118,578;7;2
M. WEBBER;2;3;109,234;555,644;1;108,922;7;3
M. WEBBER;2;4;123,768;679,412;1;123,534;7;4
M. WEBBER;2;5;146,977;826,389;1;146,821;7;5
M. WEBBER;2;6;108,135;934,524;1;108,057;7;6
M. WEBBER;2;7;123,562;1058,086;1;123,562;7;7
M. WEBBER;2;9;118,071;1911,135;2;117,759;5;1
M. WEBBER;2;10;109,164;2020,299;2;108,93;5;2
M. WEBBER;2;11;121,311;2141,61;2;121,155;5;3
M. WEBBER;2;12;120,522;2262,132;2;120,444;5;4
M. WEBBER;2;13;123,185;2385,317;2;123,185;5;5
M. WEBBER;2;15;107,265;3571,189;3;107,109;3;1
M. WEBBER;2;16;124,745;3695,934;3;124,667;3;2
M. WEBBER;2;17;123,088;3819,022;3;123,088;3;3
M. WEBBER;2;19;113,326;4512,34;4;112,702;9;1
M. WEBBER;2;20;112,659;4624,999;4;112,113;9;2
M. WEBBER;2;21;113,975;4738,974;4;113,507;9;3
M. WEBBER;2;22;119,577;4858,551;4;119,187;9;4
M. WEBBER;2;23;112,756;4971,307;4;112,444;9;5
M. WEBBER;2;24;112,662;5083,969;4;112,428;9;6
M. WEBBER;2;25;114,355;5198,324;4;114,199;9;7
M. WEBBER;2;26;114,061;5312,385;4;113,983;9;8
M. WEBBER;2;27;124,298;5436,683;4;124,298;9;9
F. ALONSO;5;1;109,071;357,071;1;108,759;5;1
F. ALONSO;5;2;121,504;478,575;1;121,27;5;2
F. ALONSO;5;3;120,149;598,724;1;119,993;5;3
F. ALONSO;5;4;110,19;708,914;1;110,112;5;4
F. ALONSO;5;5;117,921;826,835;1;117,921;5;5
F. ALONSO;5;8;117,144;1989,541;3;116,832;5;1
F. ALONSO;5;9;117,055;2106,596;3;116,821;5;2
F. ALONSO;5;10;109,016;2215,612;3;108,86;5;3
F. ALONSO;5;11;122,491;2338,103;3;122,413;5;4
F. ALONSO;5;12;159,353;2497,456;3;159,353;5;5
F. ALONSO;5;14;106,575;3303,895;4;106,419;3;1
F. ALONSO;5;15;122,432;3426,327;4;122,354;3;2
F. ALONSO;5;16;116,432;3542,759;4;116,432;3;3
F. ALONSO;5;18;159,829;4422,145;5;159,127;10;1
F. ALONSO;5;19;145,796;4567,941;5;145,172;10;2
F. ALONSO;5;20;112,388;4680,329;5;111,842;10;3
F. ALONSO;5;21;112,16;4792,489;5;111,692;10;4
F. ALONSO;5;22;112,332;4904,821;5;111,942;10;5
F. ALONSO;5;23;118,297;5023,118;5;117,985;10;6
F. ALONSO;5;24;112,546;5135,664;5;112,312;10;7
F. ALONSO;5;25;115,131;5250,795;5;114,975;10;8
F. ALONSO;5;26;112,809;5363,604;5;112,731;10;9
F. ALONSO;5;27;130,551;5494,155;5;130,551;10;10
J. BUTTON;4;1;115,498;624,498;1;115,186;5;1
J. BUTTON;4;2;114,427;738,925;1;114,193;5;2
J. BUTTON;4;3;119,648;858,573;1;119,492;5;3
J. BUTTON;4;4;109,751;968,324;1;109,673;5;4
J. BUTTON;4;5;133,515;1101,839;1;133,515;5;5
J. BUTTON;4;7;115,004;2001,969;2;114,926;2;1
J. BUTTON;4;8;114,295;2116,264;2;114,295;2;2
M. SCHUMACHER;7;1;113,264;288,264;1;112,952;5;1
M. SCHUMACHER;7;2;112,526;400,79;1;112,292;5;2
M. SCHUMACHER;7;3;116,596;517,386;1;116,44;5;3
M. SCHUMACHER;7;4;112,041;629,427;1;111,963;5;4
M. SCHUMACHER;7;5;130,735;760,162;1;130,735;5;5
M. SCHUMACHER;7;7;112,215;1617,048;2;111,903;5;1
M. SCHUMACHER;7;8;127,172;1744,22;2;126,938;5;2
M. SCHUMACHER;7;9;160,439;1904,659;2;160,283;5;3
M. SCHUMACHER;7;10;112,406;2017,065;2;112,328;5;4
M. SCHUMACHER;7;11;134,14;2151,205;2;134,14;5;5
M. SCHUMACHER;7;13;122,333;2966,136;3;122,177;3;1
M. SCHUMACHER;7;14;115,217;3081,353;3;115,139;3;2
M. SCHUMACHER;7;15;127,215;3208,568;3;127,215;3;3
M. SCHUMACHER;7;17;108,418;3977,626;4;108,184;4;1
M. SCHUMACHER;7;18;124,792;4102,418;4;124,636;4;2
M. SCHUMACHER;7;19;109,516;4211,934;4;109,438;4;3
M. SCHUMACHER;7;20;132,404;4344,338;4;132,404;4;4
M. SCHUMACHER;7;22;115,669;5002,849;5;115,357;5;1
M. SCHUMACHER;7;23;116,049;5118,898;5;115,815;5;2
M. SCHUMACHER;7;24;116,531;5235,429;5;116,375;5;3
M. SCHUMACHER;7;25;116,833;5352,262;5;116,755;5;4
M. SCHUMACHER;7;26;128,661;5480,923;5;128,661;5;5
F. MASSA;6;1;117,461;346,461;1;117,227;4;1
F. MASSA;6;2;110,051;456,512;1;109,895;4;2
F. MASSA;6;3;132,079;588,591;1;132,001;4;3
F. MASSA;6;4;125,313;713,904;1;125,313;4;4
F. MASSA;6;6;109,326;985,79;2;109,248;2;1
F. MASSA;6;7;138,046;1123,836;2;138,046;2;2
F. MASSA;6;9;107,12;2776,855;3;106,964;3;1
F. MASSA;6;10;133,73;2910,585;3;133,652;3;2
F. MASSA;6;11;121,675;3032,26;3;121,675;3;3
F. MASSA;6;13;138,722;3338,487;4;138,722;1;1
F. MASSA;6;15;154,979;4581,414;5;154,433;8;1
F. MASSA;6;16;112,911;4694,325;5;112,443;8;2
F. MASSA;6;17;123,943;4818,268;5;123,553;8;3
F. MASSA;6;18;112,657;4930,925;5;112,345;8;4
F. MASSA;6;19;118,149;5049,074;5;117,915;8;5
F. MASSA;6;20;114,816;5163,89;5;114,66;8;6
F. MASSA;6;21;126,126;5290,016;5;126,048;8;7
F. MASSA;6;22;122,435;5412,451;5;122,435;8;8
B. SENNA;9;1;111,399;205,399;1;111,165;4;1
B. SENNA;9;2;116,426;321,825;1;116,27;4;2
B. SENNA;9;3;118,235;440,06;1;118,157;4;3
B. SENNA;9;4;125,721;565,781;1;125,721;4;4
B. SENNA;9;6;114,66;1513,277;2;114,426;4;1
B. SENNA;9;7;117,848;1631,125;2;117,692;4;2
B. SENNA;9;8;114,987;1746,112;2;114,909;4;3
B. SENNA;9;9;133,96;1880,072;2;133,96;4;4
B. SENNA;9;11;110,241;2681,018;3;110,085;3;1
B. SENNA;9;12;120,785;2801,803;3;120,707;3;2
B. SENNA;9;13;121,272;2923,075;3;121,272;3;3
B. SENNA;9;15;117,816;3702,429;4;116,646;16;1
B. SENNA;9;16;116,931;3819,36;4;115,839;16;2
B. SENNA;9;17;116,226;3935,586;4;115,212;16;3
B. SENNA;9;18;116,348;4051,934;4;115,412;16;4
B. SENNA;9;19;116,383;4168,317;4;115,525;16;5
B. SENNA;9;20;117,675;4285,992;4;116,895;16;6
B. SENNA;9;21;118,56;4404,552;4;117,858;16;7
B. SENNA;9;22;119,701;4524,253;4;119,077;16;8
B. SENNA;9;23;118,9;4643,153;4;118,354;16;9
B. SENNA;9;24;118,186;4761,339;4;117,718;16;10
B. SENNA;9;25;129,671;4891,01;4;129,281;16;11
B. SENNA;9;26;141,406;5032,416;4;141,094;16;12
B. SENNA;9;27;117,609;5150,025;4;117,375;16;13
B. SENNA;9;28;118,794;5268,819;4;118,638;16;14
B. SENNA;9;29;116,677;5385,496;4;116,599;16;15
B. SENNA;9;30;139,114;5524,61;4;139,114;16;16
N. ROSBERG;8;1;113,536;309,536;1;113,38;3;1
N. ROSBERG;8;2;110,79;420,326;1;110,712;3;2
N. ROSBERG;8;3;128,541;548,867;1;128,541;3;3
N. ROSBERG;8;5;113,813;1531,72;2;113,345;7;1
N. ROSBERG;8;6;117,317;1649,037;2;116,927;7;2
N. ROSBERG;8;7;127,661;1776,698;2;127,349;7;3
N. ROSBERG;8;8;112,655;1889,353;2;112,421;7;4
N. ROSBERG;8;9;121,727;2011,08;2;121,571;7;5
N. ROSBERG;8;10;112,035;2123,115;2;111,957;7;6
N. ROSBERG;8;11;131,606;2254,721;2;131,606;7;7
N. ROSBERG;8;13;123,342;3028,312;3;123,108;4;1
N. ROSBERG;8;14;114,812;3143,124;3;114,656;4;2
N. ROSBERG;8;15;113,127;3256,251;3;113,049;4;3
N. ROSBERG;8;16;128,207;3384,458;3;128,207;4;4
N. ROSBERG;8;18;116,394;4363,411;4;115,692;10;1
N. ROSBERG;8;19;117,657;4481,068;4;117,033;10;2
N. ROSBERG;8;20;115,295;4596,363;4;114,749;10;3
N. ROSBERG;8;21;115,869;4712,232;4;115,401;10;4
N. ROSBERG;8;22;116,491;4828,723;4;116,101;10;5
N. ROSBERG;8;23;116,607;4945,33;4;116,295;10;6
N. ROSBERG;8;24;117,227;5062,557;4;116,993;10;7
N. ROSBERG;8;25;116,91;5179,467;4;116,754;10;8
N. ROSBERG;8;26;119,18;5298,647;4;119,102;10;9
N. ROSBERG;8;27;129,133;5427,78;4;129,133;10;10
R. BARRICHELLO;11;1;116,55;171,55;1;116,394;3;1
R. BARRICHELLO;11;2;124,769;296,319;1;124,691;3;2
R. BARRICHELLO;11;3;129,493;425,812;1;129,493;3;3
R. BARRICHELLO;11;5;118,027;1859,973;2;117,871;3;1
R. BARRICHELLO;11;6;123,542;1983,515;2;123,464;3;2
R. BARRICHELLO;11;7;130,975;2114,49;2;130,975;3;3
R. BARRICHELLO;11;9;112,441;3051,018;3;112,363;2;1
R. BARRICHELLO;11;10;128,212;3179,23;3;128,212;2;2
R. BARRICHELLO;11;12;110,897;3633,606;4;110,819;2;1
R. BARRICHELLO;11;13;129,391;3762,997;4;129,391;2;2
R. BARRICHELLO;11;15;158,116;4482,136;5;157,492;9;1
R. BARRICHELLO;11;16;117,184;4599,32;5;116,638;9;2
R. BARRICHELLO;11;17;115,55;4714,87;5;115,082;9;3
R. BARRICHELLO;11;18;118,285;4833,155;5;117,895;9;4
R. BARRICHELLO;11;19;117,399;4950,554;5;117,087;9;5
R. BARRICHELLO;11;20;116,237;5066,791;5;116,003;9;6
R. BARRICHELLO;11;21;116,187;5182,978;5;116,031;9;7
R. BARRICHELLO;11;22;119,579;5302,557;5;119,501;9;8
R. BARRICHELLO;11;23;127,031;5429,588;5;127,031;9;9
V. PETROV;10;1;112,779;147,779;1;112,545;4;1
V. PETROV;10;2;119,077;266,856;1;118,921;4;2
V. PETROV;10;3;112,036;378,892;1;111,958;4;3
V. PETROV;10;4;125,425;504,317;1;125,425;4;4
V. PETROV;10;6;111,963;1457,26;2;111,729;4;1
V. PETROV;10;7;117,252;1574,512;2;117,096;4;2
V. PETROV;10;8;112,982;1687,494;2;112,904;4;3
V. PETROV;10;9;123,645;1811,139;2;123,645;4;4
V. PETROV;10;11;110,399;2744,361;3;110,243;3;1
V. PETROV;10;12;117,836;2862,197;3;117,758;3;2
V. PETROV;10;13;120,577;2982,774;3;120,577;3;3
V. PETROV;10;15;117,477;3796,085;4;117,009;7;1
V. PETROV;10;16;119,215;3915,3;4;118,825;7;2
V. PETROV;10;17;118,296;4033,596;4;117,984;7;3
V. PETROV;10;18;118,505;4152,101;4;118,271;7;4
V. PETROV;10;19;118,847;4270,948;4;118,691;7;5
V. PETROV;10;20;121,556;4392,504;4;121,478;7;6
V. PETROV;10;21;130,242;4522,746;4;130,242;7;7
V. PETROV;10;23;116,293;4809,828;5;115,903;6;1
V. PETROV;10;24;116,637;4926,465;5;116,325;6;2
V. PETROV;10;25;116,751;5043,216;5;116,517;6;3
V. PETROV;10;26;118,616;5161,832;5;118,46;6;4
V. PETROV;10;27;121,174;5283,006;5;121,096;6;5
V. PETROV;10;28;127,991;5410,997;5;127,991;6;6
P. MALDONADO;12;1;126,099;213,099;1;125,631;7;1
P. MALDONADO;12;2;121,646;334,745;1;121,256;7;2
P. MALDONADO;12;3;113,532;448,277;1;113,22;7;3
P. MALDONADO;12;4;113,171;561,448;1;112,937;7;4
P. MALDONADO;12;5;128,623;690,071;1;128,467;7;5
P. MALDONADO;12;6;112,77;802,841;1;112,692;7;6
P. MALDONADO;12;7;134,945;937,786;1;134,945;7;7
P. MALDONADO;12;9;114,223;1840,515;2;113,911;5;1
P. MALDONADO;12;10;112,957;1953,472;2;112,723;5;2
P. MALDONADO;12;11;123,249;2076,721;2;123,093;5;3
P. MALDONADO;12;12;113,61;2190,331;2;113,532;5;4
P. MALDONADO;12;13;128,932;2319,263;2;128,932;5;5
P. MALDONADO;12;15;114,757;3187,903;3;114,523;4;1
P. MALDONADO;12;16;128,573;3316,476;3;128,417;4;2
P. MALDONADO;12;17;110,937;3427,413;3;110,859;4;3
P. MALDONADO;12;18;131,412;3558,825;3;131,412;4;4
P. MALDONADO;12;20;117,636;4189,129;4;116,934;10;1
P. MALDONADO;12;21;116,776;4305,905;4;116,152;10;2
P. MALDONADO;12;22;117,176;4423,081;4;116,63;10;3
P. MALDONADO;12;23;116,455;4539,536;4;115,987;10;4
P. MALDONADO;12;24;116,941;4656,477;4;116,551;10;5
P. MALDONADO;12;25;116,957;4773,434;4;116,645;10;6
P. MALDONADO;12;26;117,028;4890,462;4;116,794;10;7
P. MALDONADO;12;27;122,743;5013,205;4;122,587;10;8
P. MALDONADO;12;28;127,134;5140,339;4;127,056;10;9
P. MALDONADO;12;29;159,685;5300,024;4;159,685;10;10
P. DI RESTA;15;1;111,465;188,465;1;111,231;4;1
P. DI RESTA;15;2;123,925;312,39;1;123,769;4;2
P. DI RESTA;15;3;118,594;430,984;1;118,516;4;3
P. DI RESTA;15;4;143,287;574,271;1;143,287;4;4
P. DI RESTA;15;6;110,345;2063,616;2;110,267;2;1
P. DI RESTA;15;7;133,047;2196,663;2;133,047;2;2
A. SUTIL;14;1;112,109;219,109;1;111,797;5;1
A. SUTIL;14;2;118,784;337,893;1;118,55;5;2
A. SUTIL;14;3;116,444;454,337;1;116,288;5;3
A. SUTIL;14;4;111,314;565,651;1;111,236;5;4
A. SUTIL;14;5;127,066;692,717;1;127,066;5;5
A. SUTIL;14;7;116,864;1497,798;2;116,162;10;1
A. SUTIL;14;8;115,403;1613,201;2;114,779;10;2
A. SUTIL;14;9;116,899;1730,1;2;116,353;10;3
A. SUTIL;14;10;116,131;1846,231;2;115,663;10;4
A. SUTIL;14;11;115,952;1962,183;2;115,562;10;5
A. SUTIL;14;12;115,923;2078,106;2;115,611;10;6
A. SUTIL;14;13;115,927;2194,033;2;115,693;10;7
A. SUTIL;14;14;118,366;2312,399;2;118,21;10;8
A. SUTIL;14;15;117,136;2429,535;2;117,058;10;9
A. SUTIL;14;16;130,871;2560,406;2;130,871;10;10
A. SUTIL;14;18;108,866;3481,402;3;108,632;4;1
A. SUTIL;14;19;116,374;3597,776;3;116,218;4;2
A. SUTIL;14;20;110,251;3708,027;3;110,173;4;3
A. SUTIL;14;21;127,44;3835,467;3;127,44;4;4
A. SUTIL;14;23;115,434;4476,775;4;114,888;8;1
A. SUTIL;14;24;114,914;4591,689;4;114,446;8;2
A. SUTIL;14;25;115,329;4707,018;4;114,939;8;3
A. SUTIL;14;26;115,938;4822,956;4;115,626;8;4
A. SUTIL;14;27;115,755;4938,711;4;115,521;8;5
A. SUTIL;14;28;118,718;5057,429;4;118,562;8;6
A. SUTIL;14;29;116,068;5173,497;4;115,99;8;7
A. SUTIL;14;30;133,607;5307,104;4;133,607;8;8
S. PEREZ;17;1;114,888;144,888;1;114,498;6;1
S. PEREZ;17;2;112,751;257,639;1;112,439;6;2
S. PEREZ;17;3;116,353;373,992;1;116,119;6;3
S. PEREZ;17;4;111,736;485,728;1;111,58;6;4
S. PEREZ;17;5;122,519;608,247;1;122,441;6;5
S. PEREZ;17;6;126,404;734,651;1;126,404;6;6
S. PEREZ;17;8;111,93;1651,695;2;111,852;2;1
S. PEREZ;17;9;125,366;1777,061;2;125,366;2;2
S. PEREZ;17;11;111,664;2636,147;3;111,586;2;1
S. PEREZ;17;12;123,507;2759,654;3;123,507;2;2
S. PEREZ;17;15;109,578;3508,136;5;109,344;4;1
S. PEREZ;17;16;120,122;3628,258;5;119,966;4;2
S. PEREZ;17;17;120,023;3748,281;5;119,945;4;3
S. PEREZ;17;18;124,593;3872,874;5;124,593;4;4
S. PEREZ;17;20;116,218;4586,988;6;115,75;7;1
S. PEREZ;17;21;117,092;4704,08;6;116,702;7;2
S. PEREZ;17;22;115,956;4820,036;6;115,644;7;3
S. PEREZ;17;23;116,452;4936,488;6;116,218;7;4
S. PEREZ;17;24;116,608;5053,096;6;116,452;7;5
S. PEREZ;17;25;116,621;5169,717;6;116,543;7;6
