Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
P. MALDONADO;12;1;88,922;186,922;1;88,586;7;1
P. MALDONADO;12;2;87,598;274,52;1;87,318;7;2
P. MALDONADO;12;3;97,961;372,481;1;97,737;7;3
P. MALDONADO;12;4;89,078;461,559;1;88,91;7;4
P. MALDONADO;12;5;87,346;548,905;1;87,234;7;5
P. MALDONADO;12;6;87,258;636,163;1;87,202;7;6
P. MALDONADO;12;7;109,712;745,875;1;109,712;7;7
P. MALDONADO;12;9;88,487;1497,803;2;87,983;10;1
P. MALDONADO;12;10;88,143;1585,946;2;87,695;10;2
P. MALDONADO;12;11;98,982;1684,928;2;98,59;10;3
P. MALDONADO;12;12;87,292;1772,22;2;86,956;10;4
P. MALDONADO;12;13;87,875;1860,095;2;87,595;10;5
P. MALDONADO;12;14;98,728;1958,823;2;98,504;10;6
P. MALDONADO;12;15;87,606;2046,429;2;87,438;10;7
P. MALDONADO;12;16;88,06;2134,489;2;87,948;10;8
P. MALDONADO;12;17;88,817;2223,306;2;88,761;10;9
P. MALDONADO;12;18;111,049;2334,355;2;111,049;10;10
P. MALDONADO;12;20;86,676;3115,324;3;86,508;4;1
P. MALDONADO;12;21;95,145;3210,469;3;95,033;4;2
P. MALDONADO;12;22;86,353;3296,822;3;86,297;4;3
P. MALDONADO;12;23;112,396;3409,218;3;112,396;4;4
P. MALDONADO;12;25;92,93;4143,063;4;92,146;15;1
P. MALDONADO;12;26;91,932;4234,995;4;91,204;15;2
P. MALDONADO;12;27;91,11;4326,105;4;90,438;15;3
P. MALDONADO;12;28;91,31;4417,415;4;90,694;15;4
P. MALDONADO;12;29;90,494;4507,909;4;89,934;15;5
P. MALDONADO;12;30;91,072;4598,981;4;90,568;15;6
P. MALDONADO;12;31;91,353;4690,334;4;90,905;15;7
P. MALDONADO;12;32;90,955;4781,289;4;90,563;15;8
P. MALDONADO;12;33;92,172;4873,461;4;91,836;15;9
P. MALDONADO;12;34;90,984;4964,445;4;90,704;15;10
P. MALDONADO;12;35;91,205;5055,65;4;90,981;15;11
P. MALDONADO;12;36;91,283;5146,933;4;91,115;15;12
P. MALDONADO;12;37;92,748;5239,681;4;92,636;15;13
P. MALDONADO;12;38;93,802;5333,483;4;93,746;15;14
P. MALDONADO;12;39;117,515;5450,998;4;117,515;15;15
P. DI RESTA;15;1;92,6;183,6;1;92,264;7;1
P. DI RESTA;15;2;87,98;271,58;1;87,7;7;2
P. DI RESTA;15;3;93,03;364,61;1;92,806;7;3
P. DI RESTA;15;4;89,415;454,025;1;89,247;7;4
P. DI RESTA;15;5;88,136;542,161;1;88,024;7;5
P. DI RESTA;15;6;87,05;629,211;1;86,994;7;6
P. DI RESTA;15;7;96,694;725,905;1;96,694;7;7
P. DI RESTA;15;9;90,846;1572,662;2;90,51;7;1
P. DI RESTA;15;10;88,404;1661,066;2;88,124;7;2
P. DI RESTA;15;11;90,606;1751,672;2;90,382;7;3
P. DI RESTA;15;12;87,009;1838,681;2;86,841;7;4
P. DI RESTA;15;13;86,975;1925,656;2;86,863;7;5
P. DI RESTA;15;14;87,321;2012,977;2;87,265;7;6
P. DI RESTA;15;15;98,725;2111,702;2;98,725;7;7
P. DI RESTA;15;17;86,024;3008,818;3;85,856;4;1
P. DI RESTA;15;18;95,059;3103,877;3;94,947;4;2
P. DI RESTA;15;19;85,683;3189,56;3;85,627;4;3
P. DI RESTA;15;20;102,018;3291,578;3;102,018;4;4
P. DI RESTA;15;22;90,853;3971,779;4;90,069;15;1
P. DI RESTA;15;23;90,185;4061,964;4;89,457;15;2
P. DI RESTA;15;24;90,067;4152,031;4;89,395;15;3
P. DI RESTA;15;25;90,004;4242,035;4;89,388;15;4
P. DI RESTA;15;26;89,916;4331,951;4;89,356;15;5
P. DI RESTA;15;27;90,031;4421,982;4;89,527;15;6
P. DI RESTA;15;28;89,59;4511,572;4;89,142;15;7
P. DI RESTA;15;29;90,024;4601,596;4;89,632;15;8
P. DI RESTA;15;30;89,86;4691,456;4;89,524;15;9
P. DI RESTA;15;31;89,675;4781,131;4;89,395;15;10
P. DI RESTA;15;32;89,896;4871,027;4;89,672;15;11
P. DI RESTA;15;33;90,107;4961,134;4;89,939;15;12
P. DI RESTA;15;34;90,024;5051,158;4;89,912;15;13
P. DI RESTA;15;35;89,978;5141,136;4;89,922;15;14
P. DI RESTA;15;36;109,707;5250,843;4;109,707;15;15
A. SUTIL;14;1;89,607;264,607;1;89,327;6;1
A. SUTIL;14;2;87,707;352,314;1;87,483;6;2
A. SUTIL;14;3;88,359;440,673;1;88,191;6;3
A. SUTIL;14;4;88,379;529,052;1;88,267;6;4
A. SUTIL;14;5;86,847;615,899;1;86,791;6;5
A. SUTIL;14;6;98,316;714,215;1;98,316;6;6
A. SUTIL;14;8;90,183;1811,023;2;89,623;11;1
A. SUTIL;14;9;89,709;1900,732;2;89,205;11;2
A. SUTIL;14;10;89,743;1990,475;2;89,295;11;3
A. SUTIL;14;11;90,769;2081,244;2;90,377;11;4
A. SUTIL;14;12;90,647;2171,891;2;90,311;11;5
A. SUTIL;14;13;90,76;2262,651;2;90,48;11;6
A. SUTIL;14;14;90,672;2353,323;2;90,448;11;7
A. SUTIL;14;15;90,395;2443,718;2;90,227;11;8
A. SUTIL;14;16;90,835;2534,553;2;90,723;11;9
A. SUTIL;14;17;90,287;2624,84;2;90,231;11;10
A. SUTIL;14;18;98,814;2723,654;2;98,814;11;11
A. SUTIL;14;20;85,855;3422,302;3;85,631;5;1
A. SUTIL;14;21;85,709;3508,011;3;85,541;5;2
A. SUTIL;14;22;93,924;3601,935;3;93,812;5;3
A. SUTIL;14;23;85,496;3687,431;3;85,44;5;4
A. SUTIL;14;24;96,514;3783,945;3;96,514;5;5
A. SUTIL;14;26;89,004;4392,208;4;88,332;13;1
A. SUTIL;14;27;89,053;4481,261;4;88,437;13;2
A. SUTIL;14;28;88,721;4569,982;4;88,161;13;3
A. SUTIL;14;29;89,919;4659,901;4;89,415;13;4
A. SUTIL;14;30;89,812;4749,713;4;89,364;13;5
A. SUTIL;14;31;89,775;4839,488;4;89,383;13;6
A. SUTIL;14;32;90,479;4929,967;4;90,143;13;7
A. SUTIL;14;33;89,84;5019,807;4;89,56;13;8
A. SUTIL;14;34;89,813;5109,62;4;89,589;13;9
A. SUTIL;14;35;89,83;5199,45;4;89,662;13;10
A. SUTIL;14;36;91,227;5290,677;4;91,115;13;11
A. SUTIL;14;37;89,937;5380,614;4;89,881;13;12
A. SUTIL;14;38;113,352;5493,966;4;113,352;13;13
S. PEREZ;17;1;89,232;94,232;1;89,008;5;1
S. PEREZ;17;2;86,76;180,992;1;86,592;5;2
S. PEREZ;17;3;86,594;267,586;1;86,482;5;3
S. PEREZ;17;4;98,865;366,451;1;98,809;5;4
S. PEREZ;17;5;96,893;463,344;1;96,893;5;5
S. PEREZ;17;7;86,744;1270,988;2;86,52;5;1
S. PEREZ;17;8;86,309;1357,297;2;86,141;5;2
S. PEREZ;17;9;95,386;1452,683;2;95,274;5;3
S. PEREZ;17;10;86,325;1539,008;2;86,269;5;4
S. PEREZ;17;11;105,983;1644,991;2;105,983;5;5
S. PEREZ;17;13;85,675;2436,369;3;85,395;6;1
S. PEREZ;17;14;103,663;2540,032;3;103,439;6;2
S. PEREZ;17;15;85,347;2625,379;3;85,179;6;3
S. PEREZ;17;16;97,076;2722,455;3;96,964;6;4
S. PEREZ;17;17;85,097;2807,552;3;85,041;6;5
S. PEREZ;17;18;111,769;2919,321;3;111,769;6;6
S. PEREZ;17;20;85,19;3344,704;4;85,134;2;1
S. PEREZ;17;21;100,322;3445,026;4;100,322;2;2
S. PEREZ;17;23;89,508;4039,69;5;88,668;16;1
S. PEREZ;17;24;89,376;4129,066;5;88,592;16;2
S. PEREZ;17;25;89,216;4218,282;5;88,488;16;3
S. PEREZ;17;26;89,65;4307,932;5;88,978;16;4
S. PEREZ;17;27;90,212;4398,144;5;89,596;16;5
S. PEREZ;17;28;89,375;4487,519;5;88,815;16;6
S. PEREZ;17;29;89,239;4576,758;5;88,735;16;7
S. PEREZ;17;30;93,84;4670,598;5;93,392;16;8
S. PEREZ;17;31;89,14;4759,738;5;88,748;16;9
S. PEREZ;17;32;90,505;4850,243;5;90,169;16;10
S. PEREZ;17;33;89,564;4939,807;5;89,284;16;11
S. PEREZ;17;34;99,183;5038,99;5;98,959;16;12
S. PEREZ;17;35;126,631;5165,621;5;126,463;16;13
S. PEREZ;17;36;90,275;5255,896;5;90,163;16;14
S. PEREZ;17;37;89,91;5345,806;5;89,854;16;15
S. PEREZ;17;38;122,32;5468,126;5;122,32;16;16
K. KOBAYASHI;16;1;93,122;135,122;1;92,898;5;1
K. KOBAYASHI;16;2;87,693;222,815;1;87,525;5;2
K. KOBAYASHI;16;3;90,019;312,834;1;89,907;5;3
K. KOBAYASHI;16;4;89,29;402,124;1;89,234;5;4
K. KOBAYASHI;16;5;106,543;508,667;1;106,543;5;5
K. KOBAYASHI;16;7;87,964;1282,18;2;87,684;6;1
K. KOBAYASHI;16;8;87,099;1369,279;2;86,875;6;2
K. KOBAYASHI;16;9;91,411;1460,69;2;91,243;6;3
K. KOBAYASHI;16;10;91,366;1552,056;2;91,254;6;4
K. KOBAYASHI;16;11;86,664;1638,72;2;86,608;6;5
K. KOBAYASHI;16;12;93,439;1732,159;2;93,439;6;6
K. KOBAYASHI;16;14;91,313;2274,015;3;91,201;3;1
K. KOBAYASHI;16;15;95,104;2369,119;3;95,048;3;2
K. KOBAYASHI;16;16;96,503;2465,622;3;96,503;3;3
K. KOBAYASHI;16;18;87,707;2971,563;4;87,539;4;1
K. KOBAYASHI;16;19;92,433;3063,996;4;92,321;4;2
K. KOBAYASHI;16;20;86,808;3150,804;4;86,752;4;3
K. KOBAYASHI;16;21;96,875;3247,679;4;96,875;4;4
K. KOBAYASHI;16;23;91,666;3721,624;5;91,442;5;1
K. KOBAYASHI;16;24;85,633;3807,257;5;85,465;5;2
K. KOBAYASHI;16;25;98,17;3905,427;5;98,058;5;3
K. KOBAYASHI;16;26;85,182;3990,609;5;85,126;5;4
K. KOBAYASHI;16;27;97,364;4087,973;5;97,364;5;5
K. KOBAYASHI;16;29;90,849;4744,544;6;90,513;7;1
K. KOBAYASHI;16;30;90,21;4834,754;6;89,93;7;2
K. KOBAYASHI;16;31;90,364;4925,118;6;90,14;7;3
K. KOBAYASHI;16;32;90,685;5015,803;6;90,517;7;4
K. KOBAYASHI;16;33;91,888;5107,691;6;91,776;7;5
K. KOBAYASHI;16;34;90,218;5197,909;6;90,162;7;6
K. KOBAYASHI;16;35;93,298;5291,207;6;93,298;7;7
J. ALGUERSUARI;19;1;88,705;88,705;1;88,481;5;1
J. ALGUERSUARI;19;2;88,076;176,781;1;87,908;5;2
J. ALGUERSUARI;19;3;88,071;264,852;1;87,959;5;3
J. ALGUERSUARI;19;4;96,611;361,463;1;96,555;5;4
J. ALGUERSUARI;19;5;106,606;468,069;1;106,606;5;5
J. ALGUERSUARI;19;7;87,992;1315,043;2;87,824;4;1
J. ALGUERSUARI;19;8;87,433;1402,476;2;87,321;4;2
J. ALGUERSUARI;19;9;88,169;1490,645;2;88,113;4;3
J. ALGUERSUARI;19;10;94,774;1585,419;2;94,774;4;4
J. ALGUERSUARI;19;12;86,985;2431,886;3;86,817;4;1
J. ALGUERSUARI;19;13;86,107;2517,993;3;85,995;4;2
J. ALGUERSUARI;19;14;85,758;2603,751;3;85,702;4;3
J. ALGUERSUARI;19;15;96,213;2699,964;3;96,213;4;4
J. ALGUERSUARI;19;18;90,942;3919,542;5;90,382;11;1
J. ALGUERSUARI;19;19;90,783;4010,325;5;90,279;11;2
J. ALGUERSUARI;19;20;90,37;4100,695;5;89,922;11;3
J. ALGUERSUARI;19;21;90,355;4191,05;5;89,963;11;4
J. ALGUERSUARI;19;22;90,589;4281,639;5;90,253;11;5
J. ALGUERSUARI;19;23;90,462;4372,101;5;90,182;11;6
J. ALGUERSUARI;19;24;90,467;4462,568;5;90,243;11;7
J. ALGUERSUARI;19;25;90,716;4553,284;5;90,548;11;8
J. ALGUERSUARI;19;26;90,789;4644,073;5;90,677;11;9
J. ALGUERSUARI;19;27;90,895;4734,968;5;90,839;11;10
J. ALGUERSUARI;19;28;99,994;4834,962;5;99,994;11;11
S. BUEMI;18;1;92,493;116,493;1;92,381;3;1
S. BUEMI;18;2;88,347;204,84;1;88,291;3;2
S. BUEMI;18;3;93,039;297,879;1;93,039;3;3
