Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
J. ALGUERSUARI;19;3;115,559;352,701;1;115,289;6;3
J. ALGUERSUARI;19;4;119,866;472,567;1;119,686;6;4
J. ALGUERSUARI;19;5;114,771;587,338;1;114,681;6;5
J. ALGUERSUARI;19;6;127,057;714,395;1;127,057;6;6
J. ALGUERSUARI;19;8;114,296;1311,627;2;113,486;10;1
J. ALGUERSUARI;19;9;120,863;1432,49;2;120,143;10;2
J. ALGUERSUARI;19;10;114,543;1547,033;2;113,913;10;3
J. ALGUERSUARI;19;11;123,21;1670,243;2;122,67;10;4
J. ALGUERSUARI;19;12;114,109;1784,352;2;113,659;10;5
J. ALGUERSUARI;19;13;114,149;1898,501;2;113,789;10;6
J. ALGUERSUARI;19;14;113,438;2011,939;2;113,168;10;7
J. ALGUERSUARI;19;15;113,402;2125,341;2;113,222;10;8
J. ALGUERSUARI;19;16;113,465;2238,806;2;113,375;10;9
J. ALGUERSUARI;19;17;124,665;2363,471;2;124,665;10;10
J. ALGUERSUARI;19;19;118,796;3042,99;3;118,616;3;1
J. ALGUERSUARI;19;20;114,284;3157,274;3;114,194;3;2
J. ALGUERSUARI;19;21;124,384;3281,658;3;124,384;3;3
S. BUEMI;18;1;123,897;130,897;1;123,357;7;1
S. BUEMI;18;2;115,305;246,202;1;114,855;7;2
S. BUEMI;18;3;123,179;369,381;1;122,819;7;3
S. BUEMI;18;4;114,063;483,444;1;113,793;7;4
S. BUEMI;18;5;121,364;604,808;1;121,184;7;5
S. BUEMI;18;6;114,269;719,077;1;114,179;7;6
S. BUEMI;18;7;132,223;851,3;1;132,223;7;7
S. BUEMI;18;9;120,703;1489,006;2;120,523;3;1
S. BUEMI;18;10;114,726;1603,732;2;114,636;3;2
S. BUEMI;18;11;128,687;1732,419;2;128,687;3;3
S. BUEMI;18;13;113,948;2067,371;3;113,768;3;1
S. BUEMI;18;14;114,366;2181,737;3;114,276;3;2
S. BUEMI;18;15;131,193;2312,93;3;131,193;3;3
S. BUEMI;18;17;115,134;3003,957;4;114,504;8;1
S. BUEMI;18;18;114,162;3118,119;4;113,622;8;2
S. BUEMI;18;19;114,732;3232,851;4;114,282;8;3
S. BUEMI;18;20;114,179;3347,03;4;113,819;8;4
S. BUEMI;18;21;114,01;3461,04;4;113,74;8;5
S. BUEMI;18;22;114,239;3575,279;4;114,059;8;6
S. BUEMI;18;23;114,372;3689,651;4;114,282;8;7
S. BUEMI;18;24;132,673;3822,324;4;132,673;8;8
S. BUEMI;18;26;157,923;5126,508;5;157,923;1;1
