Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
J. TRULLI;21;10;100,994;1561,785;2;100,093;14;3
J. TRULLI;21;11;100,475;1662,26;2;99,656;14;4
J. TRULLI;21;12;107,365;1769,625;2;106,628;14;5
J. TRULLI;21;13;104,02;1873,645;2;103,365;14;6
J. TRULLI;21;14;105,096;1978,741;2;104,523;14;7
J. TRULLI;21;15;100,365;2079,106;2;99,874;14;8
J. TRULLI;21;16;100,812;2179,918;2;100,403;14;9
J. TRULLI;21;17;99,94;2279,858;2;99,612;14;10
J. TRULLI;21;18;100,026;2379,884;2;99,78;14;11
J. TRULLI;21;19;104,113;2483,997;2;103,949;14;12
J. TRULLI;21;20;100,91;2584,907;2;100,828;14;13
J. TRULLI;21;21;112,617;2697,524;2;112,617;14;14
D. RICCIARDO;22;1;102,865;126,865;1;102,374;7;1
D. RICCIARDO;22;2;101,922;228,787;1;101,513;7;2
D. RICCIARDO;22;3;101,629;330,416;1;101,301;7;3
D. RICCIARDO;22;4;101,21;431,626;1;100,964;7;4
D. RICCIARDO;22;5;101,468;533,094;1;101,304;7;5
D. RICCIARDO;22;6;101,201;634,295;1;101,119;7;6
D. RICCIARDO;22;7;104,598;738,893;1;104,598;7;7
D. RICCIARDO;22;9;101,637;1552,338;2;101,146;7;1
D. RICCIARDO;22;10;101,434;1653,772;2;101,025;7;2
D. RICCIARDO;22;11;101,444;1755,216;2;101,116;7;3
D. RICCIARDO;22;12;101,317;1856,533;2;101,071;7;4
D. RICCIARDO;22;13;101,47;1958,003;2;101,306;7;5
D. RICCIARDO;22;14;101,734;2059,737;2;101,652;7;6
D. RICCIARDO;22;15;110,957;2170,694;2;110,957;7;7
D. RICCIARDO;22;17;99,028;3070,872;3;98,7;5;1
D. RICCIARDO;22;18;98,763;3169,635;3;98,517;5;2
D. RICCIARDO;22;19;98,889;3268,524;3;98,725;5;3
D. RICCIARDO;22;20;113,851;3382,375;3;113,769;5;4
D. RICCIARDO;22;21;110,191;3492,566;3;110,191;5;5
D. RICCIARDO;22;23;104,454;4230,75;4;103,471;13;1
D. RICCIARDO;22;24;103,808;4334,558;4;102,907;13;2
D. RICCIARDO;22;25;108,512;4443,07;4;107,693;13;3
D. RICCIARDO;22;26;108,098;4551,168;4;107,361;13;4
D. RICCIARDO;22;27;105,585;4656,753;4;104,93;13;5
D. RICCIARDO;22;28;108,725;4765,478;4;108,152;13;6
D. RICCIARDO;22;29;103,409;4868,887;4;102,918;13;7
D. RICCIARDO;22;30;106,152;4975,039;4;105,743;13;8
D. RICCIARDO;22;31;103,713;5078,752;4;103,385;13;9
D. RICCIARDO;22;32;103,221;5181,973;4;102,975;13;10
D. RICCIARDO;22;33;104,129;5286,102;4;103,965;13;11
D. RICCIARDO;22;34;116,292;5402,394;4;116,21;13;12
D. RICCIARDO;22;35;140,363;5542,757;4;140,363;13;13
V. LIUZZI;23;1;102,888;166,888;1;102,806;2;1
V. LIUZZI;23;2;102,48;269,368;1;102,48;2;2
S. VETTEL;1;1;96,295;596,295;1;95,722;8;1
S. VETTEL;1;2;107,218;703,513;1;106,727;8;2
S. VETTEL;1;3;135,472;838,985;1;135,062;8;3
S. VETTEL;1;4;94,002;932,987;1;93,674;8;4
S. VETTEL;1;5;94,442;1027,429;1;94,196;8;5
S. VETTEL;1;6;103,919;1131,348;1;103,755;8;6
S. VETTEL;1;7;93,877;1225,225;1;93,795;8;7
S. VETTEL;1;8;112,113;1337,338;1;112,113;8;8
S. VETTEL;1;10;97,102;2014,455;2;96,611;7;1
S. VETTEL;1;11;94,848;2109,303;2;94,439;7;2
S. VETTEL;1;12;94,621;2203,924;2;94,293;7;3
S. VETTEL;1;13;94,336;2298,26;2;94,09;7;4
S. VETTEL;1;14;96,146;2394,406;2;95,982;7;5
S. VETTEL;1;15;94,493;2488,899;2;94,411;7;6
S. VETTEL;1;16;106,634;2595,533;2;106,634;7;7
S. VETTEL;1;18;109,97;3508,823;3;109,642;5;1
S. VETTEL;1;19;112,468;3621,291;3;112,222;5;2
S. VETTEL;1;20;104,088;3725,379;3;103,924;5;3
S. VETTEL;1;21;92,095;3817,474;3;92,013;5;4
S. VETTEL;1;22;107,811;3925,285;3;107,811;5;5
S. VETTEL;1;24;97,991;4518,318;4;97,336;9;1
S. VETTEL;1;25;97,813;4616,131;4;97,24;9;2
S. VETTEL;1;26;97,556;4713,687;4;97,065;9;3
S. VETTEL;1;27;97,695;4811,382;4;97,285;9;4
S. VETTEL;1;28;98,19;4909,572;4;97,862;9;5
S. VETTEL;1;29;97,823;5007,395;4;97,577;9;6
S. VETTEL;1;30;108,781;5116,176;4;108,617;9;7
S. VETTEL;1;31;98,615;5214,791;4;98,533;9;8
S. VETTEL;1;32;98,184;5312,975;4;98,184;9;9
L. HAMILTON;3;1;94,809;352,809;1;94,481;5;1
L. HAMILTON;3;2;94,529;447,338;1;94,283;5;2
L. HAMILTON;3;3;106,451;553,789;1;106,287;5;3
L. HAMILTON;3;4;94,232;648,021;1;94,15;5;4
L. HAMILTON;3;5;102,7;750,721;1;102,7;5;5
L. HAMILTON;3;7;103,837;1516,917;2;103,837;1;1
L. HAMILTON;3;9;97,654;2715,044;3;97,408;4;1
L. HAMILTON;3;10;101,879;2816,923;3;101,715;4;2
L. HAMILTON;3;11;95,289;2912,212;3;95,207;4;3
L. HAMILTON;3;12;102,615;3014,827;3;102,615;4;4
L. HAMILTON;3;14;104,51;3664,151;4;104,346;3;1
L. HAMILTON;3;15;93,245;3757,396;4;93,163;3;2
L. HAMILTON;3;16;100,582;3857,978;4;100,582;3;3
L. HAMILTON;3;18;100,258;4794,51;5;99,767;7;1
L. HAMILTON;3;19;99,893;4894,403;5;99,484;7;2
L. HAMILTON;3;20;102,591;4996,994;5;102,263;7;3
L. HAMILTON;3;21;99,954;5096,948;5;99,708;7;4
L. HAMILTON;3;22;101,232;5198,18;5;101,068;7;5
L. HAMILTON;3;23;104,448;5302,628;5;104,366;7;6
L. HAMILTON;3;24;116,567;5419,195;5;116,567;7;7
M. WEBBER;2;1;93,958;760,958;1;93,712;4;1
M. WEBBER;2;2;105,808;866,766;1;105,644;4;2
M. WEBBER;2;3;93,782;960,548;1;93,7;4;3
M. WEBBER;2;4;110,351;1070,899;1;110,351;4;4
M. WEBBER;2;6;94,445;1895,946;2;94,035;6;1
M. WEBBER;2;7;105,428;2001,374;2;105,1;6;2
M. WEBBER;2;8;94,379;2095,753;2;94,133;6;3
M. WEBBER;2;9;102,692;2198,445;2;102,528;6;4
M. WEBBER;2;10;93,658;2292,103;2;93,576;6;5
M. WEBBER;2;11;106,783;2398,886;2;106,783;6;6
M. WEBBER;2;13;92,147;3239,76;3;92,065;2;1
M. WEBBER;2;14;112,956;3352,716;3;112,956;2;2
M. WEBBER;2;16;98,194;4455,253;4;97,293;12;1
M. WEBBER;2;17;97,88;4553,133;4;97,061;12;2
M. WEBBER;2;18;100,724;4653,857;4;99,987;12;3
M. WEBBER;2;19;97,972;4751,829;4;97,317;12;4
M. WEBBER;2;20;102,805;4854,634;4;102,232;12;5
M. WEBBER;2;21;97,857;4952,491;4;97,366;12;6
M. WEBBER;2;22;97,769;5050,26;4;97,36;12;7
M. WEBBER;2;23;101,056;5151,316;4;100,728;12;8
M. WEBBER;2;24;98,308;5249,624;4;98,062;12;9
M. WEBBER;2;25;98,798;5348,422;4;98,634;12;10
M. WEBBER;2;26;103,156;5451,578;4;103,074;12;11
M. WEBBER;2;27;137,797;5589,375;4;137,797;12;12
F. ALONSO;5;1;93,854;639,854;1;93,445;6;1
F. ALONSO;5;2;105,895;745,749;1;105,567;6;2
F. ALONSO;5;3;93,848;839,597;1;93,602;6;3
F. ALONSO;5;4;107,793;947,39;1;107,629;6;4
F. ALONSO;5;5;93,503;1040,893;1;93,421;6;5
F. ALONSO;5;6;116,794;1157,687;1;116,794;6;6
F. ALONSO;5;8;95,131;1986,326;2;94,885;4;1
F. ALONSO;5;9;101,626;2087,952;2;101,462;4;2
F. ALONSO;5;10;94,1;2182,052;2;94,018;4;3
F. ALONSO;5;11;102,403;2284,455;2;102,403;4;4
F. ALONSO;5;14;92,075;3028,045;4;91,747;5;1
F. ALONSO;5;15;105,896;3133,941;4;105,65;5;2
F. ALONSO;5;16;92,229;3226,17;4;92,065;5;3
F. ALONSO;5;17;105,166;3331,336;4;105,084;5;4
F. ALONSO;5;18;103,118;3434,454;4;103,118;5;5
F. ALONSO;5;22;99,649;4558,737;7;98,912;10;1
F. ALONSO;5;23;99,226;4657,963;7;98,571;10;2
F. ALONSO;5;24;99,224;4757,187;7;98,651;10;3
F. ALONSO;5;25;99,05;4856,237;7;98,559;10;4
F. ALONSO;5;26;100,387;4956,624;7;99,978;10;5
F. ALONSO;5;27;99,595;5056,219;7;99,267;10;6
F. ALONSO;5;28;103,354;5159,573;7;103,108;10;7
F. ALONSO;5;29;100,562;5260,135;7;100,398;10;8
F. ALONSO;5;30;101,34;5361,475;7;101,258;10;9
F. ALONSO;5;31;126,089;5487,564;7;126,089;10;10
J. BUTTON;4;1;99,55;210,55;1;99,222;5;1
J. BUTTON;4;2;94,562;305,112;1;94,316;5;2
J. BUTTON;4;3;120,535;425,647;1;120,371;5;3
J. BUTTON;4;4;94,973;520,62;1;94,891;5;4
J. BUTTON;4;5;114,475;635,095;1;114,475;5;5
J. BUTTON;4;7;94,658;2003,3;2;94,576;2;1
J. BUTTON;4;8;111,835;2115,135;2;111,835;2;2
J. BUTTON;4;10;93,858;2347,048;3;93,53;5;1
J. BUTTON;4;11;104,512;2451,56;3;104,266;5;2
J. BUTTON;4;12;93,911;2545,471;3;93,747;5;3
J. BUTTON;4;13;102,93;2648,401;3;102,848;5;4
J. BUTTON;4;14;104,862;2753,263;3;104,862;5;5
J. BUTTON;4;16;91,901;3437,167;4;91,819;2;1
J. BUTTON;4;17;116,032;3553,199;4;116,032;2;2
J. BUTTON;4;19;99,759;4338,898;5;98,776;13;1
J. BUTTON;4;20;100,995;4439,893;5;100,094;13;2
J. BUTTON;4;21;99,427;4539,32;5;98,608;13;3
J. BUTTON;4;22;100,27;4639,59;5;99,533;13;4
J. BUTTON;4;23;99,664;4739,254;5;99,009;13;5
J. BUTTON;4;24;99,394;4838,648;5;98,821;13;6
J. BUTTON;4;25;98,976;4937,624;5;98,485;13;7
J. BUTTON;4;26;99,882;5037,506;5;99,473;13;8
J. BUTTON;4;27;108,691;5146,197;5;108,363;13;9
J. BUTTON;4;28;131,932;5278,129;5;131,686;13;10
J. BUTTON;4;29;99,507;5377,636;5;99,343;13;11
J. BUTTON;4;30;125,58;5503,216;5;125,498;13;12
J. BUTTON;4;31;133,762;5636,978;5;133,762;13;13
M. SCHUMACHER;7;1;96,181;323,181;1;96,099;2;1
M. SCHUMACHER;7;2;116,245;439,426;1;116,245;2;2
M. SCHUMACHER;7;4;95,211;699,475;2;95,129;2;1
M. SCHUMACHER;7;5;109,852;809,327;2;109,852;2;2
M. SCHUMACHER;7;7;95,877;1663,493;3;95,631;4;1
M. SCHUMACHER;7;8;104,463;1767,956;3;104,299;4;2
M. SCHUMACHER;7;9;95,497;1863,453;3;95,415;4;3
M. SCHUMACHER;7;10;108,91;1972,363;3;108,91;4;4
M. SCHUMACHER;7;12;95,942;2920,433;4;95,86;2;1
M. SCHUMACHER;7;13;101,527;3021,96;4;101,527;2;2
M. SCHUMACHER;7;15;92,71;4119,109;5;92,628;2;1
M. SCHUMACHER;7;16;108,798;4227,907;5;108,798;2;2
M. SCHUMACHER;7;18;99,571;4798,935;6;99,08;7;1
M. SCHUMACHER;7;19;99,387;4898,322;6;98,978;7;2
M. SCHUMACHER;7;20;107,051;5005,373;6;106,723;7;3
M. SCHUMACHER;7;21;99,682;5105,055;6;99,436;7;4
M. SCHUMACHER;7;22;99,817;5204,872;6;99,653;7;5
M. SCHUMACHER;7;23;99,914;5304,786;6;99,832;7;6
M. SCHUMACHER;7;24;120,898;5425,684;6;120,898;7;7
F. MASSA;6;1;94,311;748,311;1;93,902;6;1
F. MASSA;6;2;106,891;855,202;1;106,563;6;2
F. MASSA;6;3;94,093;949,295;1;93,847;6;3
F. MASSA;6;4;99,144;1048,439;1;98,98;6;4
F. MASSA;6;5;94,069;1142,508;1;93,987;6;5
F. MASSA;6;6;106,129;1248,637;1;106,129;6;6
F. MASSA;6;9;92,448;2493,352;3;92,12;5;1
F. MASSA;6;10;111,134;2604,486;3;110,888;5;2
F. MASSA;6;11;108,218;2712,704;3;108,054;5;3
F. MASSA;6;12;108,677;2821,381;3;108,595;5;4
F. MASSA;6;13;100,578;2921,959;3;100,578;5;5
F. MASSA;6;17;101,031;3871,631;6;100,212;11;1
F. MASSA;6;18;100,77;3972,401;6;100,033;11;2
F. MASSA;6;19;100,436;4072,837;6;99,781;11;3
F. MASSA;6;20;100,858;4173,695;6;100,285;11;4
F. MASSA;6;21;100,459;4274,154;6;99,968;11;5
F. MASSA;6;22;101,415;4375,569;6;101,006;11;6
F. MASSA;6;23;100,841;4476,41;6;100,513;11;7
F. MASSA;6;24;101,925;4578,335;6;101,679;11;8
F. MASSA;6;25;107,264;4685,599;6;107,1;11;9
F. MASSA;6;26;102,398;4787,997;6;102,316;11;10
F. MASSA;6;27;105,706;4893,703;6;105,706;11;11
F. MASSA;6;29;98,597;5133,64;7;98,351;4;1
F. MASSA;6;30;98,839;5232,479;7;98,675;4;2
F. MASSA;6;31;98,753;5331,232;7;98,671;4;3
F. MASSA;6;32;123,797;5455,029;7;123,797;4;4
B. SENNA;9;1;108,497;214,497;1;108,169;5;1
B. SENNA;9;2;99,938;314,435;1;99,692;5;2
B. SENNA;9;3;107,226;421,661;1;107,062;5;3
B. SENNA;9;4;100,406;522,067;1;100,324;5;4
B. SENNA;9;5;104,44;626,507;1;104,44;5;5
B. SENNA;9;7;96,713;1497,803;2;96,631;2;1
B. SENNA;9;8;96,686;1594,489;2;96,686;2;2
B. SENNA;9;11;94,557;2570,746;4;94,311;4;1
B. SENNA;9;12;110,975;2681,721;4;110,811;4;2
B. SENNA;9;13;95,994;2777,715;4;95,912;4;3
B. SENNA;9;14;105,817;2883,532;4;105,817;4;4
B. SENNA;9;16;105,133;3854,743;5;104,314;11;1
B. SENNA;9;17;102,655;3957,398;5;101,918;11;2
B. SENNA;9;18;100,978;4058,376;5;100,323;11;3
B. SENNA;9;19;100,535;4158,911;5;99,962;11;4
B. SENNA;9;20;101,155;4260,066;5;100,664;11;5
B. SENNA;9;21;101,404;4361,47;5;100,995;11;6
B. SENNA;9;22;102,075;4463,545;5;101,747;11;7
B. SENNA;9;23;103,521;4567,066;5;103,275;11;8
B. SENNA;9;24;103,818;4670,884;5;103,654;11;9
B. SENNA;9;25;103,835;4774,719;5;103,753;11;10
B. SENNA;9;26;109,987;4884,706;5;109,987;11;11
N. ROSBERG;8;1;96,672;377,672;1;96,59;2;1
N. ROSBERG;8;2;119,945;497,617;1;119,945;2;2
N. ROSBERG;8;4;111,697;1396,812;2;111,533;3;1
N. ROSBERG;8;5;133,347;1530,159;2;133,265;3;2
N. ROSBERG;8;6;108,795;1638,954;2;108,795;3;3
N. ROSBERG;8;8;101,987;2700,027;3;101,659;5;1
N. ROSBERG;8;9;112,241;2812,268;3;111,995;5;2
N. ROSBERG;8;10;96,148;2908,416;3;95,984;5;3
N. ROSBERG;8;11;95,941;3004,357;3;95,859;5;4
N. ROSBERG;8;12;102,228;3106,585;3;102,228;5;5
N. ROSBERG;8;14;93,688;3955,148;4;93,442;4;1
N. ROSBERG;8;15;113,695;4068,843;4;113,531;4;2
N. ROSBERG;8;16;92,982;4161,825;4;92,9;4;3
N. ROSBERG;8;17;116,413;4278,238;4;116,413;4;4
N. ROSBERG;8;19;100,498;4869,493;5;100,007;7;1
N. ROSBERG;8;20;101,331;4970,824;5;100,922;7;2
N. ROSBERG;8;21;101,041;5071,865;5;100,713;7;3
N. ROSBERG;8;22;100,56;5172,425;5;100,314;7;4
N. ROSBERG;8;23;100,599;5273,024;5;100,435;7;5
N. ROSBERG;8;24;101,01;5374,034;5;100,928;7;6
N. ROSBERG;8;25;130,191;5504,225;5;130,191;7;7
R. BARRICHELLO;11;1;110,147;200,147;1;109,738;6;1
R. BARRICHELLO;11;2;98,255;298,402;1;97,927;6;2
R. BARRICHELLO;11;3;106,298;404,7;1;106,052;6;3
R. BARRICHELLO;11;4;106,499;511,199;1;106,335;6;4
R. BARRICHELLO;11;5;97,123;608,322;1;97,041;6;5
R. BARRICHELLO;11;6;108,592;716,914;1;108,592;6;6
R. BARRICHELLO;11;8;101,99;1579,949;2;101,744;4;1
R. BARRICHELLO;11;9;102,027;1681,976;2;101,863;4;2
R. BARRICHELLO;11;10;97,527;1779,503;2;97,445;4;3
R. BARRICHELLO;11;11;107,967;1887,47;2;107,967;4;4
V. PETROV;10;1;95,471;154,471;1;95,225;4;1
V. PETROV;10;2;95,339;249,81;1;95,175;4;2
V. PETROV;10;3;111,242;361,052;1;111,16;4;3
V. PETROV;10;4;102,891;463,943;1;102,891;4;4
V. PETROV;10;6;95,406;1365,503;2;95,16;4;1
V. PETROV;10;7;107,272;1472,775;2;107,108;4;2
V. PETROV;10;8;96,131;1568,906;2;96,049;4;3
V. PETROV;10;9;104,197;1673,103;2;104,197;4;4
V. PETROV;10;11;93,446;2521,187;3;93,282;3;1
V. PETROV;10;12;109,609;2630,796;3;109,527;3;2
V. PETROV;10;13;103,457;2734,253;3;103,457;3;3
V. PETROV;10;15;103,807;3486,856;4;102,251;20;1
V. PETROV;10;16;104,305;3591,161;4;102,831;20;2
V. PETROV;10;17;105,747;3696,908;4;104,355;20;3
V. PETROV;10;18;100,16;3797,068;4;98,85;20;4
V. PETROV;10;19;100,59;3897,658;4;99,362;20;5
V. PETROV;10;20;100,352;3998,01;4;99,205;20;6
V. PETROV;10;21;100,921;4098,931;4;99,856;20;7
V. PETROV;10;22;107,173;4206,104;4;106,19;20;8
V. PETROV;10;23;102,878;4308,982;4;101,977;20;9
V. PETROV;10;24;107,021;4416,003;4;106,202;20;10
V. PETROV;10;25;131,989;4547,992;4;131,252;20;11
V. PETROV;10;26;102,046;4650,038;4;101,391;20;12
V. PETROV;10;27;101,272;4751,31;4;100,699;20;13
V. PETROV;10;28;104,492;4855,802;4;104,001;20;14
V. PETROV;10;29;101,981;4957,783;4;101,572;20;15
V. PETROV;10;30;101,883;5059,666;4;101,555;20;16
V. PETROV;10;31;101,134;5160,8;4;100,888;20;17
V. PETROV;10;32;101,361;5262,161;4;101,197;20;18
V. PETROV;10;33;100,959;5363,12;4;100,877;20;19
V. PETROV;10;34;138,178;5501,298;4;138,178;20;20
P. MALDONADO;12;1;129,796;217,796;1;129,223;8;1
P. MALDONADO;12;2;100,595;318,391;1;100,104;8;2
P. MALDONADO;12;3;99,933;418,324;1;99,524;8;3
P. MALDONADO;12;4;100,403;518,727;1;100,075;8;4
P. MALDONADO;12;5;99,317;618,044;1;99,071;8;5
P. MALDONADO;12;6;98,622;716,666;1;98,458;8;6
P. MALDONADO;12;7;98,387;815,053;1;98,305;8;7
P. MALDONADO;12;8;114,569;929,622;1;114,569;8;8
P. MALDONADO;12;10;100,578;2488,453;2;100,332;4;1
P. MALDONADO;12;11;100,077;2588,53;2;99,913;4;2
P. MALDONADO;12;12;115,537;2704,067;2;115,455;4;3
P. MALDONADO;12;13;105,844;2809,911;2;105,844;4;4
P. DI RESTA;15;1;98,966;196,966;1;98,556;6;1
P. DI RESTA;15;2;96,384;293,35;1;96,056;6;2
P. DI RESTA;15;3;107,859;401,209;1;107,613;6;3
P. DI RESTA;15;4;101,346;502,555;1;101,182;6;4
P. DI RESTA;15;5;96,565;599,12;1;96,483;6;5
P. DI RESTA;15;6;110,684;709,804;1;110,684;6;6
P. DI RESTA;15;8;101,88;1751,334;2;101,307;8;1
P. DI RESTA;15;9;101,711;1853,045;2;101,22;8;2
P. DI RESTA;15;10;101,439;1954,484;2;101,029;8;3
P. DI RESTA;15;11;101,796;2056,28;2;101,468;8;4
P. DI RESTA;15;12;102,244;2158,524;2;101,998;8;5
P. DI RESTA;15;13;103,593;2262,117;2;103,429;8;6
P. DI RESTA;15;14;102,279;2364,396;2;102,197;8;7
P. DI RESTA;15;15;109,177;2473,573;2;109,177;8;8
P. DI RESTA;15;17;110,783;3263,671;3;110,537;4;1
P. DI RESTA;15;18;94,601;3358,272;3;94,437;4;2
P. DI RESTA;15;19;112,784;3471,056;3;112,702;4;3
P. DI RESTA;15;20;104,142;3575,198;3;104,142;4;4
P. DI RESTA;15;22;101,564;4437,33;4;100,991;8;1
P. DI RESTA;15;23;101,141;4538,471;4;100,65;8;2
P. DI RESTA;15;24;102,467;4640,938;4;102,058;8;3
P. DI RESTA;15;25;101,289;4742,227;4;100,961;8;4
P. DI RESTA;15;26;101,168;4843,395;4;100,922;8;5
P. DI RESTA;15;27;101,588;4944,983;4;101,424;8;6
P. DI RESTA;15;28;102,187;5047,17;4;102,105;8;7
P. DI RESTA;15;29;110,891;5158,061;4;110,891;8;8
P. DI RESTA;15;31;123,206;5496,77;5;123,206;1;1
A. SUTIL;14;1;97,22;300,22;1;96,811;6;1
A. SUTIL;14;2;107,341;407,561;1;107,013;6;2
A. SUTIL;14;3;96,281;503,842;1;96,035;6;3
A. SUTIL;14;4;103,381;607,223;1;103,217;6;4
A. SUTIL;14;5;96,415;703,638;1;96,333;6;5
A. SUTIL;14;6;103,351;806,989;1;103,351;6;6
A. SUTIL;14;8;96,7;1967,241;2;95,881;11;1
A. SUTIL;14;9;95,985;2063,226;2;95,248;11;2
A. SUTIL;14;10;98,624;2161,85;2;97,969;11;3
A. SUTIL;14;11;97,342;2259,192;2;96,769;11;4
A. SUTIL;14;12;96,747;2355,939;2;96,256;11;5
A. SUTIL;14;13;98,544;2454,483;2;98,135;11;6
A. SUTIL;14;14;98,003;2552,486;2;97,675;11;7
A. SUTIL;14;15;98,375;2650,861;2;98,129;11;8
A. SUTIL;14;16;99,344;2750,205;2;99,18;11;9
A. SUTIL;14;17;98,711;2848,916;2;98,629;11;10
