Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
J. ALGUERSUARI;19;11;79,604;1672,414;2;79,568;5;4
J. ALGUERSUARI;19;12;79,375;1751,789;2;79,375;5;5
J. ALGUERSUARI;19;14;88,112;2593,917;3;88,004;4;1
J. ALGUERSUARI;19;15;77,789;2671,706;3;77,717;4;2
J. ALGUERSUARI;19;16;78,285;2749,991;3;78,249;4;3
J. ALGUERSUARI;19;17;80,006;2829,997;3;80,006;4;4
J. ALGUERSUARI;19;19;89,895;3656,3;4;89,103;23;1
J. ALGUERSUARI;19;20;83,265;3739,565;4;82,509;23;2
J. ALGUERSUARI;19;21;81,921;3821,486;4;81,201;23;3
J. ALGUERSUARI;19;22;81,514;3903;4;80,83;23;4
J. ALGUERSUARI;19;23;81,091;3984,091;4;80,443;23;5
J. ALGUERSUARI;19;24;81,263;4065,354;4;80,651;23;6
J. ALGUERSUARI;19;25;81,596;4146,95;4;81,02;23;7
J. ALGUERSUARI;19;26;82,076;4229,026;4;81,536;23;8
J. ALGUERSUARI;19;27;82,187;4311,213;4;81,683;23;9
J. ALGUERSUARI;19;28;81,584;4392,797;4;81,116;23;10
J. ALGUERSUARI;19;29;81,463;4474,26;4;81,031;23;11
J. ALGUERSUARI;19;30;81,603;4555,863;4;81,207;23;12
J. ALGUERSUARI;19;31;81,463;4637,326;4;81,103;23;13
J. ALGUERSUARI;19;32;81,729;4719,055;4;81,405;23;14
J. ALGUERSUARI;19;33;82,179;4801,234;4;81,891;23;15
J. ALGUERSUARI;19;34;87,65;4888,884;4;87,398;23;16
J. ALGUERSUARI;19;35;82,453;4971,337;4;82,237;23;17
J. ALGUERSUARI;19;36;82,55;5053,887;4;82,37;23;18
J. ALGUERSUARI;19;37;82,71;5136,597;4;82,566;23;19
J. ALGUERSUARI;19;38;83,239;5219,836;4;83,131;23;20
J. ALGUERSUARI;19;39;86,196;5306,032;4;86,124;23;21
J. ALGUERSUARI;19;40;84,562;5390,594;4;84,526;23;22
J. ALGUERSUARI;19;41;86,473;5477,067;4;86,473;23;23
S. BUEMI;18;1;99,278;227,278;1;99,026;8;1
S. BUEMI;18;2;80,32;307,598;1;80,104;8;2
S. BUEMI;18;3;86,474;394,072;1;86,294;8;3
S. BUEMI;18;4;86,988;481,06;1;86,844;8;4
S. BUEMI;18;5;87,449;568,509;1;87,341;8;5
S. BUEMI;18;6;79,144;647,653;1;79,072;8;6
S. BUEMI;18;7;88,767;736,42;1;88,731;8;7
S. BUEMI;18;8;78,899;815,319;1;78,899;8;8
S. BUEMI;18;10;90,703;1649,947;2;90,631;3;1
S. BUEMI;18;11;77,581;1727,528;2;77,545;3;2
S. BUEMI;18;12;84,134;1811,662;2;84,134;3;3
S. BUEMI;18;14;90,528;3482,645;3;89,916;18;1
S. BUEMI;18;15;81,383;3564,028;3;80,807;18;2
S. BUEMI;18;16;80,902;3644,93;3;80,362;18;3
S. BUEMI;18;17;80,848;3725,778;3;80,344;18;4
S. BUEMI;18;18;80,661;3806,439;3;80,193;18;5
S. BUEMI;18;19;81,431;3887,87;3;80,999;18;6
S. BUEMI;18;20;80,551;3968,421;3;80,155;18;7
S. BUEMI;18;21;80,528;4048,949;3;80,168;18;8
S. BUEMI;18;22;80,371;4129,32;3;80,047;18;9
S. BUEMI;18;23;80,674;4209,994;3;80,386;18;10
S. BUEMI;18;24;84,597;4294,591;3;84,345;18;11
S. BUEMI;18;25;84,417;4379,008;3;84,201;18;12
S. BUEMI;18;26;80,693;4459,701;3;80,513;18;13
S. BUEMI;18;27;81,272;4540,973;3;81,128;18;14
S. BUEMI;18;28;88,121;4629,094;3;88,013;18;15
S. BUEMI;18;29;81,19;4710,284;3;81,118;18;16
S. BUEMI;18;30;85,482;4795,766;3;85,446;18;17
S. BUEMI;18;31;81,653;4877,419;3;81,653;18;18
