Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
H. KOVALAINEN;20;15;86,318;3215,506;2;86,318;3;3
H. KOVALAINEN;20;17;97,616;3593,248;3;97,58;2;1
H. KOVALAINEN;20;18;79,259;3672,507;3;79,259;2;2
J. TRULLI;21;2;94,367;1493,22;1;94,079;9;1
J. TRULLI;21;3;84,972;1578,192;1;84,72;9;2
J. TRULLI;21;4;90,651;1668,843;1;90,435;9;3
J. TRULLI;21;5;81,778;1750,621;1;81,598;9;4
J. TRULLI;21;6;80,942;1831,563;1;80,798;9;5
J. TRULLI;21;7;80,52;1912,083;1;80,412;9;6
J. TRULLI;21;8;80,072;1992,155;1;80;9;7
J. TRULLI;21;9;79,664;2071,819;1;79,628;9;8
J. TRULLI;21;10;86,579;2158,398;1;86,579;9;9
J. TRULLI;21;12;90,431;3040,195;2;90,359;3;1
J. TRULLI;21;13;82,569;3122,764;2;82,533;3;2
J. TRULLI;21;14;83,385;3206,149;2;83,385;3;3
J. TRULLI;21;16;94,991;3586,324;3;94,955;2;1
J. TRULLI;21;17;79,259;3665,583;3;79,259;2;2
N. KARTHIKEYAN;22;2;106,576;1376,935;1;106,288;9;1
N. KARTHIKEYAN;22;3;86,659;1463,594;1;86,407;9;2
N. KARTHIKEYAN;22;4;85,203;1548,797;1;84,987;9;3
N. KARTHIKEYAN;22;5;83,711;1632,508;1;83,531;9;4
N. KARTHIKEYAN;22;6;82,877;1715,385;1;82,733;9;5
N. KARTHIKEYAN;22;7;91,89;1807,275;1;91,782;9;6
N. KARTHIKEYAN;22;8;87,249;1894,524;1;87,177;9;7
N. KARTHIKEYAN;22;9;82,542;1977,066;1;82,506;9;8
N. KARTHIKEYAN;22;10;81,946;2059,012;1;81,946;9;9
N. KARTHIKEYAN;22;12;98,281;2895,993;2;98,173;4;1
N. KARTHIKEYAN;22;13;85,659;2981,652;2;85,587;4;2
N. KARTHIKEYAN;22;14;82,431;3064,083;2;82,395;4;3
N. KARTHIKEYAN;22;15;80,278;3144,361;2;80,278;4;4
V. LIUZZI;23;2;107,19;1376,352;1;106,902;9;1
V. LIUZZI;23;3;86,57;1462,922;1;86,318;9;2
V. LIUZZI;23;4;83,764;1546,686;1;83,548;9;3
V. LIUZZI;23;5;84,97;1631,656;1;84,79;9;4
V. LIUZZI;23;6;82,71;1714,366;1;82,566;9;5
V. LIUZZI;23;7;81,995;1796,361;1;81,887;9;6
V. LIUZZI;23;8;81,327;1877,688;1;81,255;9;7
V. LIUZZI;23;9;85,967;1963,655;1;85,931;9;8
V. LIUZZI;23;10;81,564;2045,219;1;81,564;9;9
V. LIUZZI;23;12;91,486;3027,315;2;91,414;3;1
V. LIUZZI;23;13;80,75;3108,065;2;80,714;3;2
V. LIUZZI;23;14;80,115;3188,18;2;80,115;3;3
S. VETTEL;1;2;89,105;1725,174;1;88,745;11;1
S. VETTEL;1;3;80,635;1805,809;1;80,311;11;2
S. VETTEL;1;4;76,467;1882,276;1;76,179;11;3
S. VETTEL;1;5;86,084;1968,36;1;85,832;11;4
S. VETTEL;1;6;79,768;2048,128;1;79,552;11;5
S. VETTEL;1;7;78,428;2126,556;1;78,248;11;6
S. VETTEL;1;8;75,423;2201,979;1;75,279;11;7
S. VETTEL;1;9;75,497;2277,476;1;75,389;11;8
S. VETTEL;1;10;75,74;2353,216;1;75,668;11;9
S. VETTEL;1;11;84,725;2437,941;1;84,689;11;10
S. VETTEL;1;12;75,245;2513,186;1;75,245;11;11
S. VETTEL;1;14;93,558;3185,725;2;93,558;1;1
S. VETTEL;1;16;93,807;3581,538;3;93,771;2;1
S. VETTEL;1;17;77,507;3659,045;3;77,507;2;2
L. HAMILTON;3;2;93,783;1902,677;1;93,639;5;1
L. HAMILTON;3;3;86,092;1988,769;1;85,984;5;2
L. HAMILTON;3;4;76,849;2065,618;1;76,777;5;3
L. HAMILTON;3;5;84,768;2150,386;1;84,732;5;4
L. HAMILTON;3;6;75,693;2226,079;1;75,693;5;5
L. HAMILTON;3;8;93,026;2802,362;2;92,954;3;1
L. HAMILTON;3;9;75,386;2877,748;2;75,35;3;2
L. HAMILTON;3;10;87,358;2965,106;2;87,358;3;3
L. HAMILTON;3;12;91,967;3606,925;3;91,967;1;1
M. WEBBER;2;2;94,12;1680,157;1;93,724;12;1
M. WEBBER;2;3;78,529;1758,686;1;78,169;12;2
M. WEBBER;2;4;83,288;1841,974;1;82,964;12;3
M. WEBBER;2;5;76,991;1918,965;1;76,703;12;4
M. WEBBER;2;6;84,11;2003,075;1;83,858;12;5
M. WEBBER;2;7;82,792;2085,867;1;82,576;12;6
M. WEBBER;2;8;76,38;2162,247;1;76,2;12;7
M. WEBBER;2;9;85,232;2247,479;1;85,088;12;8
M. WEBBER;2;10;76,09;2323,569;1;75,982;12;9
M. WEBBER;2;11;75,772;2399,341;1;75,7;12;10
M. WEBBER;2;12;87,599;2486,94;1;87,563;12;11
M. WEBBER;2;13;75,96;2562,9;1;75,96;12;12
M. WEBBER;2;16;94,975;3584,489;3;94,939;2;1
M. WEBBER;2;17;75,529;3660,018;3;75,529;2;2
F. ALONSO;5;2;88,626;1499,83;1;88,41;7;1
F. ALONSO;5;3;78,15;1577,98;1;77,97;7;2
F. ALONSO;5;4;86,357;1664,337;1;86,213;7;3
F. ALONSO;5;5;75,924;1740,261;1;75,816;7;4
F. ALONSO;5;6;81,476;1821,737;1;81,404;7;5
F. ALONSO;5;7;75,968;1897,705;1;75,932;7;6
F. ALONSO;5;8;98,227;1995,932;1;98,227;7;7
F. ALONSO;5;10;84,777;2604,448;2;84,633;5;1
F. ALONSO;5;11;84,202;2688,65;2;84,094;5;2
F. ALONSO;5;12;74,433;2763,083;2;74,361;5;3
F. ALONSO;5;13;83,97;2847,053;2;83,934;5;4
F. ALONSO;5;14;74,656;2921,709;2;74,656;5;5
F. ALONSO;5;16;89,361;3621,401;3;89,361;1;1
J. BUTTON;4;2;98,965;1565,973;1;98,821;5;1
J. BUTTON;4;3;79,04;1645,013;1;78,932;5;2
J. BUTTON;4;4;77,13;1722,143;1;77,058;5;3
J. BUTTON;4;5;80,657;1802,8;1;80,621;5;4
J. BUTTON;4;6;76,338;1879,138;1;76,338;5;5
J. BUTTON;4;8;92,371;2616,294;2;92,191;6;1
J. BUTTON;4;9;75,3;2691,594;2;75,156;6;2
J. BUTTON;4;10;88,54;2780,134;2;88,432;6;3
J. BUTTON;4;11;74,996;2855,13;2;74,924;6;4
J. BUTTON;4;12;88,093;2943,223;2;88,057;6;5
J. BUTTON;4;13;75,13;3018,353;2;75,13;6;6
J. BUTTON;4;15;93,355;3647,047;3;93,355;1;1
M. SCHUMACHER;7;1;102,221;204,221;1;102,113;4;1
M. SCHUMACHER;7;2;82,441;286,662;1;82,369;4;2
M. SCHUMACHER;7;3;80,175;366,837;1;80,139;4;3
M. SCHUMACHER;7;4;79,962;446,799;1;79,962;4;4
M. SCHUMACHER;7;6;100,74;1372,919;2;100,668;3;1
M. SCHUMACHER;7;7;86,197;1459,116;2;86,161;3;2
M. SCHUMACHER;7;8;78,566;1537,682;2;78,566;3;3
M. SCHUMACHER;7;10;85,52;2026,931;3;85,484;2;1
M. SCHUMACHER;7;11;76,161;2103,092;3;76,161;2;2
M. SCHUMACHER;7;13;85,097;2840,573;4;84,953;5;1
M. SCHUMACHER;7;14;75,833;2916,406;4;75,725;5;2
M. SCHUMACHER;7;15;93,228;3009,634;4;93,156;5;3
M. SCHUMACHER;7;16;75,31;3084,944;4;75,274;5;4
M. SCHUMACHER;7;17;86,892;3171,836;4;86,892;5;5
M. SCHUMACHER;7;19;90,707;3631,827;5;90,707;1;1
F. MASSA;6;2;94,728;1569,551;1;94,476;8;1
F. MASSA;6;3;78,678;1648,229;1;78,462;8;2
F. MASSA;6;4;77,882;1726,111;1;77,702;8;3
F. MASSA;6;5;85,358;1811,469;1;85,214;8;4
F. MASSA;6;6;76,764;1888,233;1;76,656;8;5
F. MASSA;6;7;84,108;1972,341;1;84,036;8;6
F. MASSA;6;8;80,473;2052,814;1;80,437;8;7
F. MASSA;6;9;76,291;2129,105;1;76,291;8;8
F. MASSA;6;11;95,797;2805,976;2;95,653;5;1
F. MASSA;6;12;75,75;2881,726;2;75,642;5;2
F. MASSA;6;13;75,09;2956,816;2;75,018;5;3
F. MASSA;6;14;75,024;3031,84;2;74,988;5;4
F. MASSA;6;15;86,794;3118,634;2;86,794;5;5
F. MASSA;6;17;86,81;3624,836;3;86,81;1;1
N. HEIDFELD;9;2;101,272;1360,909;1;101,128;5;1
N. HEIDFELD;9;3;86,525;1447,434;1;86,417;5;2
N. HEIDFELD;9;4;82,164;1529,598;1;82,092;5;3
N. HEIDFELD;9;5;78,945;1608,543;1;78,909;5;4
N. HEIDFELD;9;6;81,858;1690,401;1;81,858;5;5
N. HEIDFELD;9;8;91,104;2156,452;2;90,996;4;1
N. HEIDFELD;9;9;81,377;2237,829;2;81,305;4;2
N. HEIDFELD;9;10;78,012;2315,841;2;77,976;4;3
N. HEIDFELD;9;11;77,88;2393,721;2;77,88;4;4
N. HEIDFELD;9;13;95,198;3184,146;3;95,198;1;1
N. HEIDFELD;9;15;94,888;3603,578;4;94,852;2;1
N. HEIDFELD;9;16;114,595;3718,173;4;114,595;2;2
R. BARRICHELLO;11;2;95,603;2057,112;1;95,423;6;1
R. BARRICHELLO;11;3;84,706;2141,818;1;84,562;6;2
R. BARRICHELLO;11;4;78,035;2219,853;1;77,927;6;3
R. BARRICHELLO;11;5;85,564;2305,417;1;85,492;6;4
R. BARRICHELLO;11;6;84,589;2390,006;1;84,553;6;5
R. BARRICHELLO;11;7;77,196;2467,202;1;77,196;6;6
R. BARRICHELLO;11;10;89,287;3574,906;3;89,251;2;1
R. BARRICHELLO;11;11;77,725;3652,631;3;77,725;2;2
V. PETROV;10;2;103,807;1366,046;1;103,591;7;1
V. PETROV;10;3;86,39;1452,436;1;86,21;7;2
V. PETROV;10;4;82,694;1535,13;1;82,55;7;3
V. PETROV;10;5;81,802;1616,932;1;81,694;7;4
V. PETROV;10;6;78,279;1695,211;1;78,207;7;5
V. PETROV;10;7;79,113;1774,324;1;79,077;7;6
V. PETROV;10;8;78,39;1852,714;1;78,39;7;7
V. PETROV;10;10;85,537;2636,218;2;85,465;3;1
V. PETROV;10;11;77,911;2714,129;2;77,875;3;2
V. PETROV;10;12;77,779;2791,908;2;77,779;3;3
V. PETROV;10;15;102,636;3600,792;4;102,6;2;1
V. PETROV;10;16;115,722;3716,514;4;115,722;2;2
P. MALDONADO;12;2;100,506;1850,107;1;100,182;10;1
P. MALDONADO;12;3;80,667;1930,774;1;80,379;10;2
P. MALDONADO;12;4;78,048;2008,822;1;77,796;10;3
P. MALDONADO;12;5;85,337;2094,159;1;85,121;10;4
P. MALDONADO;12;6;77,599;2171,758;1;77,419;10;5
P. MALDONADO;12;7;77,333;2249,091;1;77,189;10;6
P. MALDONADO;12;8;86,881;2335,972;1;86,773;10;7
P. MALDONADO;12;9;78,798;2414,77;1;78,726;10;8
P. MALDONADO;12;10;77,615;2492,385;1;77,579;10;9
P. MALDONADO;12;11;77,461;2569,846;1;77,461;10;10
P. MALDONADO;12;14;91,146;3578,127;3;91,11;2;1
P. MALDONADO;12;15;78,258;3656,385;3;78,258;2;2
P. DI RESTA;15;2;94,489;1448,967;1;94,165;10;1
P. DI RESTA;15;3;83,133;1532,1;1;82,845;10;2
P. DI RESTA;15;4;79,701;1611,801;1;79,449;10;3
P. DI RESTA;15;5;78,733;1690,534;1;78,517;10;4
P. DI RESTA;15;6;87,478;1778,012;1;87,298;10;5
P. DI RESTA;15;7;78,553;1856,565;1;78,409;10;6
P. DI RESTA;15;8;83,983;1940,548;1;83,875;10;7
P. DI RESTA;15;9;78,286;2018,834;1;78,214;10;8
P. DI RESTA;15;10;81,062;2099,896;1;81,026;10;9
P. DI RESTA;15;11;78,143;2178,039;1;78,143;10;10
P. DI RESTA;15;13;88,028;2912,079;2;87,92;4;1
P. DI RESTA;15;14;76,99;2989,069;2;76,918;4;2
P. DI RESTA;15;15;85,962;3075,031;2;85,926;4;3
P. DI RESTA;15;16;83,581;3158,612;2;83,581;4;4
P. DI RESTA;15;18;90,949;3633,893;3;90,949;1;1
A. SUTIL;14;2;93,741;1443,482;1;93,417;10;1
A. SUTIL;14;3;82;1525,482;1;81,712;10;2
A. SUTIL;14;4;79,121;1604,603;1;78,869;10;3
A. SUTIL;14;5;78,97;1683,573;1;78,754;10;4
A. SUTIL;14;6;86,073;1769,646;1;85,893;10;5
A. SUTIL;14;7;82,415;1852,061;1;82,271;10;6
A. SUTIL;14;8;83,373;1935,434;1;83,265;10;7
A. SUTIL;14;9;78,174;2013,608;1;78,102;10;8
A. SUTIL;14;10;83,478;2097,086;1;83,442;10;9
A. SUTIL;14;11;78,069;2175,155;1;78,069;10;10
A. SUTIL;14;13;96,419;3179,935;2;96,419;1;1
A. SUTIL;14;15;93,917;3609,842;3;93,917;1;1
S. PEREZ;17;2;96,499;1436,716;1;96,391;4;1
S. PEREZ;17;3;81,206;1517,922;1;81,134;4;2
S. PEREZ;17;4;79,187;1597,109;1;79,151;4;3
S. PEREZ;17;5;78,058;1675,167;1;78,058;4;4
S. PEREZ;17;7;91,655;2272,355;2;91,511;5;1
S. PEREZ;17;8;79,754;2352,109;2;79,646;5;2
S. PEREZ;17;9;78,117;2430,226;2;78,045;5;3
S. PEREZ;17;10;77,672;2507,898;2;77,636;5;4
S. PEREZ;17;11;77,589;2585,487;2;77,589;5;5
S. PEREZ;17;13;87,306;3095,03;3;87,27;2;1
S. PEREZ;17;14;80,867;3175,897;3;80,867;2;2
S. PEREZ;17;16;84,311;3564,078;4;84,275;2;1
S. PEREZ;17;17;76,821;3640,899;4;76,821;2;2
K. KOBAYASHI;16;2;92,508;1419,528;1;92,328;6;1
K. KOBAYASHI;16;3;81,662;1501,19;1;81,518;6;2
K. KOBAYASHI;16;4;79,613;1580,803;1;79,505;6;3
K. KOBAYASHI;16;5;86,383;1667,186;1;86,311;6;4
K. KOBAYASHI;16;6;78,119;1745,305;1;78,083;6;5
K. KOBAYASHI;16;7;78,155;1823,46;1;78,155;6;6
K. KOBAYASHI;16;9;84,872;2383,9;2;84,8;3;1
K. KOBAYASHI;16;10;79,943;2463,843;2;79,907;3;2
K. KOBAYASHI;16;11;77,606;2541,449;2;77,606;3;3
K. KOBAYASHI;16;13;86,238;3156,03;3;86,238;1;1
K. KOBAYASHI;16;15;88,661;3572,201;4;88,625;2;1
K. KOBAYASHI;16;16;77,403;3649,604;4;77,403;2;2
J. ALGUERSUARI;19;2;104,368;1369,44;1;104,152;7;1
J. ALGUERSUARI;19;3;85,817;1455,257;1;85,637;7;2
J. ALGUERSUARI;19;4;81,494;1536,751;1;81,35;7;3
J. ALGUERSUARI;19;5;80,539;1617,29;1;80,431;7;4
J. ALGUERSUARI;19;6;79,182;1696,472;1;79,11;7;5
J. ALGUERSUARI;19;7;78,795;1775,267;1;78,759;7;6
J. ALGUERSUARI;19;8;78,676;1853,943;1;78,676;7;7
J. ALGUERSUARI;19;10;89,249;2422,444;2;89,177;3;1
J. ALGUERSUARI;19;11;77,111;2499,555;2;77,075;3;2
J. ALGUERSUARI;19;12;76,617;2576,172;2;76,617;3;3
S. BUEMI;18;2;89,419;1409,794;1;89,275;5;1
S. BUEMI;18;3;81,541;1491,335;1;81,433;5;2
S. BUEMI;18;4;78,778;1570,113;1;78,706;5;3
S. BUEMI;18;5;86,551;1656,664;1;86,515;5;4
S. BUEMI;18;6;77,65;1734,314;1;77,65;5;5
S. BUEMI;18;8;87,994;2368;2;87,958;2;1
S. BUEMI;18;9;76,736;2444,736;2;76,736;2;2
S. BUEMI;18;12;97,561;3590,01;4;97,525;2;1
S. BUEMI;18;13;78,048;3668,058;4;78,048;2;2
