Name;DriverNum;Lap;Time;Elapsed;Stint;Fuel Corrected Laptime;Stint Length;Lap in stint
P. DI RESTA;15;21;98,683;4260,378;4;97,591;14;2
P. DI RESTA;15;22;99,096;4359,474;4;98,095;14;3
P. DI RESTA;15;23;99,101;4458,575;4;98,191;14;4
P. DI RESTA;15;24;98,877;4557,452;4;98,058;14;5
P. DI RESTA;15;25;98,868;4656,32;4;98,14;14;6
P. DI RESTA;15;26;98,297;4754,617;4;97,66;14;7
P. DI RESTA;15;27;98,455;4853,072;4;97,909;14;8
P. DI RESTA;15;28;98,338;4951,41;4;97,883;14;9
P. DI RESTA;15;29;98,23;5049,64;4;97,866;14;10
P. DI RESTA;15;30;98,494;5148,134;4;98,221;14;11
P. DI RESTA;15;31;99,776;5247,91;4;99,594;14;12
P. DI RESTA;15;32;98,382;5346,292;4;98,291;14;13
P. DI RESTA;15;33;109,88;5456,172;4;109,88;14;14
A. SUTIL;14;1;98,58;375,58;1;98,125;6;1
A. SUTIL;14;2;96,529;472,109;1;96,165;6;2
A. SUTIL;14;3;100,444;572,553;1;100,171;6;3
A. SUTIL;14;4;95,604;668,157;1;95,422;6;4
A. SUTIL;14;5;95,376;763,533;1;95,285;6;5
A. SUTIL;14;6;112,547;876,08;1;112,547;6;6
A. SUTIL;14;8;99,042;2020,27;2;98,587;6;1
A. SUTIL;14;9;96,772;2117,042;2;96,408;6;2
A. SUTIL;14;10;95,744;2212,786;2;95,471;6;3
A. SUTIL;14;11;98,266;2311,052;2;98,084;6;4
A. SUTIL;14;12;95,185;2406,237;2;95,094;6;5
A. SUTIL;14;13;104,15;2510,387;2;104,15;6;6
A. SUTIL;14;15;93,211;3179,809;3;92,938;4;1
A. SUTIL;14;16;100,882;3280,691;3;100,7;4;2
A. SUTIL;14;17;93,311;3374,002;3;93,22;4;3
A. SUTIL;14;18;103,173;3477,175;3;103,173;4;4
A. SUTIL;14;20;97,389;4171,325;4;96,206;14;1
A. SUTIL;14;21;97,103;4268,428;4;96,011;14;2
A. SUTIL;14;22;98,292;4366,72;4;97,291;14;3
A. SUTIL;14;23;98,202;4464,922;4;97,292;14;4
A. SUTIL;14;24;98,157;4563,079;4;97,338;14;5
A. SUTIL;14;25;98,031;4661,11;4;97,303;14;6
A. SUTIL;14;26;98,007;4759,117;4;97,37;14;7
A. SUTIL;14;27;98,267;4857,384;4;97,721;14;8
A. SUTIL;14;28;98,585;4955,969;4;98,13;14;9
A. SUTIL;14;29;98,273;5054,242;4;97,909;14;10
A. SUTIL;14;30;98,429;5152,671;4;98,156;14;11
A. SUTIL;14;31;99,115;5251,786;4;98,933;14;12
A. SUTIL;14;32;99,05;5350,836;4;98,959;14;13
A. SUTIL;14;33;119,08;5469,916;4;119,08;14;14
S. PEREZ;17;1;102,634;102,634;1;102,361;4;1
S. PEREZ;17;2;102,129;204,763;1;101,947;4;2
S. PEREZ;17;3;97,763;302,526;1;97,672;4;3
S. PEREZ;17;4;120,477;423,003;1;120,477;4;4
S. PEREZ;17;6;95,37;1122,533;2;95,006;5;1
S. PEREZ;17;7;96,61;1219,143;2;96,337;5;2
S. PEREZ;17;8;102,355;1321,498;2;102,173;5;3
S. PEREZ;17;9;94,836;1416,334;2;94,745;5;4
S. PEREZ;17;10;102,677;1519,011;2;102,677;5;5
S. PEREZ;17;12;96,409;2220,382;3;96,045;5;1
S. PEREZ;17;13;97,597;2317,979;3;97,324;5;2
S. PEREZ;17;14;95,852;2413,831;3;95,67;5;3
S. PEREZ;17;15;106,512;2520,343;3;106,421;5;4
S. PEREZ;17;16;110,105;2630,448;3;110,105;5;5
S. PEREZ;17;18;94,21;3370,064;4;93,755;6;1
S. PEREZ;17;19;109,775;3479,839;4;109,411;6;2
S. PEREZ;17;20;96,101;3575,94;4;95,828;6;3
S. PEREZ;17;21;97,436;3673,376;4;97,254;6;4
S. PEREZ;17;22;94,113;3767,489;4;94,022;6;5
S. PEREZ;17;23;105,371;3872,86;4;105,371;6;6
S. PEREZ;17;25;98,806;4498,383;5;97,987;10;1
S. PEREZ;17;26;98,865;4597,248;5;98,137;10;2
S. PEREZ;17;27;98,335;4695,583;5;97,698;10;3
S. PEREZ;17;28;98,549;4794,132;5;98,003;10;4
S. PEREZ;17;29;98,409;4892,541;5;97,954;10;5
S. PEREZ;17;30;98,984;4991,525;5;98,62;10;6
S. PEREZ;17;31;98,888;5090,413;5;98,615;10;7
S. PEREZ;17;32;98,773;5189,186;5;98,591;10;8
S. PEREZ;17;33;98,258;5287,444;5;98,167;10;9
S. PEREZ;17;34;122,718;5410,162;5;122,718;10;10
K. KOBAYASHI;16;1;102,88;167,88;1;102,698;3;1
K. KOBAYASHI;16;2;97,209;265,089;1;97,118;3;2
K. KOBAYASHI;16;3;111,635;376,724;1;111,635;3;3
K. KOBAYASHI;16;5;95,009;1017,342;2;94,736;4;1
K. KOBAYASHI;16;6;96,869;1114,211;2;96,687;4;2
K. KOBAYASHI;16;7;100,618;1214,829;2;100,527;4;3
K. KOBAYASHI;16;8;100,913;1315,742;2;100,913;4;4
K. KOBAYASHI;16;10;99,357;1843,287;3;98,993;5;1
K. KOBAYASHI;16;11;94,515;1937,802;3;94,242;5;2
K. KOBAYASHI;16;12;94,711;2032,513;3;94,529;5;3
K. KOBAYASHI;16;13;104,009;2136,522;3;103,918;5;4
K. KOBAYASHI;16;14;103,515;2240,037;3;103,515;5;5
K. KOBAYASHI;16;16;94,514;2879,842;4;94,15;5;1
K. KOBAYASHI;16;17;94,663;2974,505;4;94,39;5;2
K. KOBAYASHI;16;18;104,029;3078,534;4;103,847;5;3
K. KOBAYASHI;16;19;94,491;3173,025;4;94,4;5;4
K. KOBAYASHI;16;20;101,058;3274,083;4;101,058;5;5
K. KOBAYASHI;16;22;99,658;4046,635;5;98,839;10;1
K. KOBAYASHI;16;23;99,369;4146,004;5;98,641;10;2
K. KOBAYASHI;16;24;99,49;4245,494;5;98,853;10;3
K. KOBAYASHI;16;25;99,097;4344,591;5;98,551;10;4
K. KOBAYASHI;16;26;99,697;4444,288;5;99,242;10;5
K. KOBAYASHI;16;27;104,691;4548,979;5;104,327;10;6
K. KOBAYASHI;16;28;101,598;4650,577;5;101,325;10;7
K. KOBAYASHI;16;29;99,425;4750,002;5;99,243;10;8
K. KOBAYASHI;16;30;100,004;4850,006;5;99,913;10;9
K. KOBAYASHI;16;31;103,313;4953,319;5;103,313;10;10
K. KOBAYASHI;16;33;99,46;5322,478;6;99,369;2;1
K. KOBAYASHI;16;34;110,388;5432,866;6;110,388;2;2
J. ALGUERSUARI;19;1;96,498;111,498;1;96,134;5;1
J. ALGUERSUARI;19;2;101,085;212,583;1;100,812;5;2
J. ALGUERSUARI;19;3;95,725;308,308;1;95,543;5;3
J. ALGUERSUARI;19;4;101,243;409,551;1;101,152;5;4
J. ALGUERSUARI;19;5;103,45;513,001;1;103,45;5;5
J. ALGUERSUARI;19;7;96,15;1160,396;2;95,695;6;1
J. ALGUERSUARI;19;8;98,208;1258,604;2;97,844;6;2
J. ALGUERSUARI;19;9;96,802;1355,406;2;96,529;6;3
J. ALGUERSUARI;19;10;96,467;1451,873;2;96,285;6;4
J. ALGUERSUARI;19;11;96,363;1548,236;2;96,272;6;5
J. ALGUERSUARI;19;12;101,458;1649,694;2;101,458;6;6
J. ALGUERSUARI;19;14;94,487;2443,819;3;94,214;4;1
J. ALGUERSUARI;19;15;94,601;2538,42;3;94,419;4;2
J. ALGUERSUARI;19;16;94,723;2633,143;3;94,632;4;3
J. ALGUERSUARI;19;17;103,561;2736,704;3;103,561;4;4
J. ALGUERSUARI;19;19;139,421;3709,691;4;137,874;18;1
J. ALGUERSUARI;19;20;100,547;3810,238;4;99,091;18;2
J. ALGUERSUARI;19;21;100,211;3910,449;4;98,846;18;3
J. ALGUERSUARI;19;22;99,952;4010,401;4;98,678;18;4
J. ALGUERSUARI;19;23;99,663;4110,064;4;98,48;18;5
J. ALGUERSUARI;19;24;99,601;4209,665;4;98,509;18;6
J. ALGUERSUARI;19;25;99,573;4309,238;4;98,572;18;7
J. ALGUERSUARI;19;26;99,591;4408,829;4;98,681;18;8
J. ALGUERSUARI;19;27;99,724;4508,553;4;98,905;18;9
J. ALGUERSUARI;19;28;99,485;4608,038;4;98,757;18;10
J. ALGUERSUARI;19;29;99,36;4707,398;4;98,723;18;11
J. ALGUERSUARI;19;30;99,172;4806,57;4;98,626;18;12
J. ALGUERSUARI;19;31;99,146;4905,716;4;98,691;18;13
J. ALGUERSUARI;19;32;99,219;5004,935;4;98,855;18;14
J. ALGUERSUARI;19;33;100,052;5104,987;4;99,779;18;15
J. ALGUERSUARI;19;34;99,682;5204,669;4;99,5;18;16
J. ALGUERSUARI;19;35;99,797;5304,466;4;99,706;18;17
J. ALGUERSUARI;19;36;110,91;5415,376;4;110,91;18;18
